batch_size	batch_id	time	sampler	dataset
2	3	0.0009725840000029962	pseudotyped	nations
2	3	0.0009613190000052896	pseudotyped	nations
2	3	0.000960871000003749	pseudotyped	nations
2	3	0.0009559479999978748	pseudotyped	nations
2	3	0.0010730950000024109	pseudotyped	nations
2	3	0.0009549890000002392	pseudotyped	nations
2	3	0.0009538070000019161	pseudotyped	nations
2	3	0.0009513500000011277	pseudotyped	nations
2	3	0.0010498779999963403	pseudotyped	nations
2	3	0.0010692510000041011	pseudotyped	nations
2	3	0.0010158119999985615	pseudotyped	nations
2	3	0.0010827989999953047	pseudotyped	nations
2	3	0.0009511969999991265	pseudotyped	nations
2	3	0.000952846000004115	pseudotyped	nations
2	3	0.0009517490000021667	pseudotyped	nations
2	3	0.0011664860000024646	pseudotyped	nations
2	3	0.0009536349999947902	pseudotyped	nations
2	3	0.0009532079999985399	pseudotyped	nations
2	3	0.0009481720000010796	pseudotyped	nations
2	3	0.0009549219999982483	pseudotyped	nations
2	3	0.0009555890000001455	pseudotyped	nations
2	3	0.0009530099999963682	pseudotyped	nations
2	3	0.001012796000004812	pseudotyped	nations
2	3	0.0009463290000013558	pseudotyped	nations
2	3	0.0009557269999973528	pseudotyped	nations
2	3	0.0009616649999983906	pseudotyped	nations
2	3	0.0009941019999999412	pseudotyped	nations
2	3	0.0009520780000045193	pseudotyped	nations
2	3	0.0010281659999975545	pseudotyped	nations
2	3	0.0009545140000000174	pseudotyped	nations
2	3	0.0009522699999990891	pseudotyped	nations
2	3	0.0009489369999968744	pseudotyped	nations
2	3	0.000985086999996554	pseudotyped	nations
2	3	0.0009481040000025587	pseudotyped	nations
2	3	0.0010533960000032039	pseudotyped	nations
2	3	0.0012633999999991374	pseudotyped	nations
2	3	0.0010288900000006151	pseudotyped	nations
2	3	0.000947269000000972	pseudotyped	nations
2	3	0.0009553479999979686	pseudotyped	nations
2	3	0.0010346489999975006	pseudotyped	nations
2	3	0.0009543139999976802	pseudotyped	nations
2	3	0.0009511550000027569	pseudotyped	nations
2	3	0.0010241539999995553	pseudotyped	nations
2	3	0.0012378690000005577	pseudotyped	nations
2	3	0.0011395920000012438	pseudotyped	nations
2	3	0.0009510410000004299	pseudotyped	nations
2	3	0.000949783999999454	pseudotyped	nations
2	3	0.0009594380000024216	pseudotyped	nations
2	3	0.0010180670000039527	pseudotyped	nations
2	3	0.0010904519999996864	pseudotyped	nations
2	3	0.00095667000000077	pseudotyped	nations
2	3	0.001137073000002431	pseudotyped	nations
2	3	0.0009526050000019382	pseudotyped	nations
2	3	0.0010434320000030084	pseudotyped	nations
2	3	0.0009536639999936369	pseudotyped	nations
2	3	0.0009524459999994406	pseudotyped	nations
2	3	0.0010173809999969308	pseudotyped	nations
2	3	0.0009539979999999559	pseudotyped	nations
2	3	0.0010794549999957326	pseudotyped	nations
2	3	0.0009510440000042308	pseudotyped	nations
2	3	0.0009584400000051119	pseudotyped	nations
2	3	0.0009538269999964655	pseudotyped	nations
2	3	0.0010143109999987132	pseudotyped	nations
2	3	0.0010486290000031318	pseudotyped	nations
2	3	0.0009540029999968169	pseudotyped	nations
2	3	0.0009648509999991006	pseudotyped	nations
2	3	0.0009995030000027327	pseudotyped	nations
2	3	0.0009541650000031154	pseudotyped	nations
2	3	0.0010216900000017404	pseudotyped	nations
2	3	0.0009559330000001864	pseudotyped	nations
2	3	0.0009570729999950345	pseudotyped	nations
2	3	0.0009976750000006973	pseudotyped	nations
2	3	0.000952167000001225	pseudotyped	nations
2	3	0.0009533620000041765	pseudotyped	nations
2	3	0.0010836889999978894	pseudotyped	nations
2	3	0.0010324120000007042	pseudotyped	nations
2	3	0.0009533879999992223	pseudotyped	nations
2	3	0.0009554039999954966	pseudotyped	nations
2	3	0.0009490389999982085	pseudotyped	nations
2	3	0.0009519560000015304	pseudotyped	nations
2	3	0.0010030819999968799	pseudotyped	nations
2	3	0.001016892999999186	pseudotyped	nations
2	3	0.0009549520000007305	pseudotyped	nations
2	3	0.0009522420000038778	pseudotyped	nations
2	3	0.0009559960000018464	pseudotyped	nations
2	3	0.0009506909999998925	pseudotyped	nations
2	3	0.0010546050000002083	pseudotyped	nations
2	3	0.0009521520000035366	pseudotyped	nations
2	3	0.0009507510000048569	pseudotyped	nations
2	3	0.000951483999998004	pseudotyped	nations
2	3	0.0009748470000019438	pseudotyped	nations
2	3	0.0009544600000026549	pseudotyped	nations
2	3	0.0011350069999949142	pseudotyped	nations
2	3	0.0009509039999997526	pseudotyped	nations
2	3	0.0009526840000049219	pseudotyped	nations
2	3	0.0009494540000005713	pseudotyped	nations
2	3	0.0009508099999990804	pseudotyped	nations
2	3	0.000997831999995924	pseudotyped	nations
2	3	0.0009491219999944178	pseudotyped	nations
2	3	0.0009507279999994012	pseudotyped	nations
2	3	0.0009483149999951479	pseudotyped	nations
2	3	0.0009476259999985359	pseudotyped	nations
2	3	0.0009508919999987597	pseudotyped	nations
2	3	0.0009504569999947421	pseudotyped	nations
2	3	0.0010095220000039262	pseudotyped	nations
2	3	0.0009522559999979308	pseudotyped	nations
2	3	0.0010248889999999733	pseudotyped	nations
2	3	0.0009520870000017112	pseudotyped	nations
2	3	0.000947953999997253	pseudotyped	nations
2	3	0.0009624750000014615	pseudotyped	nations
2	3	0.0010176070000014192	pseudotyped	nations
2	3	0.000957354000000521	pseudotyped	nations
2	3	0.0009531780000031631	pseudotyped	nations
2	3	0.0009512780000022758	pseudotyped	nations
2	3	0.0009507129999946073	pseudotyped	nations
2	3	0.0009515440000029685	pseudotyped	nations
2	3	0.0010078560000010839	pseudotyped	nations
2	3	0.0009491289999985497	pseudotyped	nations
2	3	0.0011046030000017026	pseudotyped	nations
2	3	0.0009465269999964221	pseudotyped	nations
2	3	0.000949210000001699	pseudotyped	nations
2	3	0.0009527859999991506	pseudotyped	nations
2	3	0.0010328970000017534	pseudotyped	nations
2	3	0.0009513319999996384	pseudotyped	nations
2	3	0.00110746000000006	pseudotyped	nations
2	3	0.0009544750000003432	pseudotyped	nations
2	3	0.001131955999994716	pseudotyped	nations
2	3	0.001014093000001992	pseudotyped	nations
2	3	0.0009503149999972038	pseudotyped	nations
2	3	0.0009495309999962842	pseudotyped	nations
2	3	0.0009522549999942953	pseudotyped	nations
2	3	0.0009518929999998704	pseudotyped	nations
2	3	0.0009540839999999662	pseudotyped	nations
2	3	0.0010047660000012115	pseudotyped	nations
2	3	0.0009488580000009961	pseudotyped	nations
2	3	0.000952392000002078	pseudotyped	nations
2	3	0.0011025529999955097	pseudotyped	nations
2	3	0.0009518680000013546	pseudotyped	nations
2	3	0.0009509359999952949	pseudotyped	nations
2	3	0.0010718459999949914	pseudotyped	nations
2	3	0.0009513449999971613	pseudotyped	nations
2	3	0.0010323380000016869	pseudotyped	nations
2	3	0.0009539160000002767	pseudotyped	nations
2	3	0.0009758989999966161	pseudotyped	nations
2	3	0.0009545200000005138	pseudotyped	nations
2	3	0.0010233690000021056	pseudotyped	nations
2	3	0.0009545879999990348	pseudotyped	nations
2	3	0.0009504949999978862	pseudotyped	nations
2	3	0.0009577940000013996	pseudotyped	nations
2	3	0.0009471649999994725	pseudotyped	nations
2	3	0.0009478160000000457	pseudotyped	nations
2	3	0.0010139549999976794	pseudotyped	nations
2	3	0.0009454260000012482	pseudotyped	nations
2	3	0.0009491980000007061	pseudotyped	nations
2	3	0.0009494590000045378	pseudotyped	nations
2	3	0.0009526870000016174	pseudotyped	nations
2	3	0.0013226549999956205	pseudotyped	nations
2	3	0.0009821450000018217	pseudotyped	nations
2	3	0.0009512820000026068	pseudotyped	nations
2	3	0.0009489500000015028	pseudotyped	nations
2	3	0.0010182780000036473	pseudotyped	nations
2	3	0.000971016000001157	pseudotyped	nations
2	3	0.0009487880000023097	pseudotyped	nations
2	3	0.0010802660000024389	pseudotyped	nations
2	3	0.0009829379999999333	pseudotyped	nations
2	3	0.0009802780000001121	pseudotyped	nations
2	3	0.0009727419999947529	pseudotyped	nations
2	3	0.0009748129999991306	pseudotyped	nations
2	3	0.001042513000001577	pseudotyped	nations
2	3	0.0009735750000032795	pseudotyped	nations
2	3	0.0009724920000024895	pseudotyped	nations
2	3	0.0009768679999950791	pseudotyped	nations
2	3	0.000974198999998066	pseudotyped	nations
2	3	0.0009768899999968994	pseudotyped	nations
2	3	0.0010424739999947974	pseudotyped	nations
2	3	0.0010346799999965128	pseudotyped	nations
2	3	0.0010255810000003862	pseudotyped	nations
2	3	0.001029357999996705	pseudotyped	nations
2	3	0.0010532960000020353	pseudotyped	nations
2	3	0.0010965019999957804	pseudotyped	nations
2	3	0.0011569440000016584	pseudotyped	nations
2	3	0.0011523619999991297	pseudotyped	nations
2	3	0.0011576280000014094	pseudotyped	nations
2	3	0.0011580430000037722	pseudotyped	nations
2	3	0.0011582210000042892	pseudotyped	nations
2	3	0.0012218729999986522	pseudotyped	nations
2	3	0.0011580489999971633	pseudotyped	nations
2	3	0.0011578750000040827	pseudotyped	nations
2	3	0.001158127000003617	pseudotyped	nations
2	3	0.0011549019999961274	pseudotyped	nations
2	3	0.0012235550000028184	pseudotyped	nations
2	3	0.0011835070000003611	pseudotyped	nations
2	3	0.001158651999993765	pseudotyped	nations
2	3	0.0011657260000035308	pseudotyped	nations
2	3	0.001158255999996527	pseudotyped	nations
2	3	0.0011612420000020052	pseudotyped	nations
2	3	0.0011572119999954111	pseudotyped	nations
2	3	0.0011598120000044787	pseudotyped	nations
2	3	0.0012222010000044747	pseudotyped	nations
2	4	0.0011844650000014667	pseudotyped	nations
2	4	0.0012052440000047682	pseudotyped	nations
2	4	0.0012036359999996193	pseudotyped	nations
2	4	0.001198150000000453	pseudotyped	nations
2	4	0.0012282960000007392	pseudotyped	nations
2	4	0.0011972709999952258	pseudotyped	nations
2	4	0.0011708390000038094	pseudotyped	nations
2	4	0.0011662890000039283	pseudotyped	nations
2	4	0.0011725460000064913	pseudotyped	nations
2	4	0.0011692100000004757	pseudotyped	nations
2	4	0.0011649240000011218	pseudotyped	nations
2	4	0.0011623850000006541	pseudotyped	nations
2	4	0.0011607040000001234	pseudotyped	nations
2	4	0.0011598250000020016	pseudotyped	nations
2	4	0.0011628439999995521	pseudotyped	nations
2	4	0.0011649479999960022	pseudotyped	nations
2	4	0.0011615140000031943	pseudotyped	nations
2	4	0.0011661379999949872	pseudotyped	nations
2	4	0.001182325999998568	pseudotyped	nations
2	4	0.0011639410000015005	pseudotyped	nations
2	4	0.0011665239999985033	pseudotyped	nations
2	4	0.0011660959999986176	pseudotyped	nations
2	4	0.0011635010000006218	pseudotyped	nations
2	4	0.0011732990000012933	pseudotyped	nations
2	4	0.001165200999999172	pseudotyped	nations
2	4	0.0011680050000038023	pseudotyped	nations
2	4	0.001172758000002716	pseudotyped	nations
2	4	0.0011671450000036998	pseudotyped	nations
2	4	0.001195524999999975	pseudotyped	nations
2	4	0.0011655229999973926	pseudotyped	nations
2	4	0.001168152000005307	pseudotyped	nations
2	4	0.0012304490000047963	pseudotyped	nations
2	4	0.0011901629999968577	pseudotyped	nations
2	4	0.0011655639999972323	pseudotyped	nations
2	4	0.0011659729999990986	pseudotyped	nations
2	4	0.001197177999998189	pseudotyped	nations
2	4	0.0011591280000047277	pseudotyped	nations
2	4	0.0011669209999993768	pseudotyped	nations
2	4	0.0011740489999993997	pseudotyped	nations
2	4	0.0011737670000044886	pseudotyped	nations
2	4	0.0011637359999951968	pseudotyped	nations
2	4	0.0011585570000036682	pseudotyped	nations
2	4	0.0011555640000011635	pseudotyped	nations
2	4	0.0011175690000015948	pseudotyped	nations
2	4	0.0010801279999981261	pseudotyped	nations
2	4	0.0010489160000020092	pseudotyped	nations
2	4	0.0010223370000019827	pseudotyped	nations
2	4	0.0011507590000050527	pseudotyped	nations
2	4	0.001047972000002062	pseudotyped	nations
2	4	0.0010008690000020692	pseudotyped	nations
2	4	0.0009784650000028705	pseudotyped	nations
2	4	0.0009780849999998509	pseudotyped	nations
2	4	0.0010456099999984758	pseudotyped	nations
2	4	0.0009785849999985885	pseudotyped	nations
2	4	0.0010260070000001065	pseudotyped	nations
2	4	0.0009779600000001665	pseudotyped	nations
2	4	0.000977282999997442	pseudotyped	nations
2	4	0.0009804439999996362	pseudotyped	nations
2	4	0.0009805160000055935	pseudotyped	nations
2	4	0.0009819540000037819	pseudotyped	nations
2	4	0.0013054320000023267	pseudotyped	nations
2	4	0.0009805339999999774	pseudotyped	nations
2	4	0.000981870000003937	pseudotyped	nations
2	4	0.0009923819999997363	pseudotyped	nations
2	4	0.0009792780000026369	pseudotyped	nations
2	4	0.000983535999999674	pseudotyped	nations
2	4	0.0010832939999971813	pseudotyped	nations
2	4	0.0009823130000015112	pseudotyped	nations
2	4	0.0009854990000022212	pseudotyped	nations
2	4	0.00097965300000169	pseudotyped	nations
2	4	0.000981989000003125	pseudotyped	nations
2	4	0.0010250509999991664	pseudotyped	nations
2	4	0.0009877050000000054	pseudotyped	nations
2	4	0.000991738999999825	pseudotyped	nations
2	4	0.000978060000001335	pseudotyped	nations
2	4	0.000979435000004969	pseudotyped	nations
2	4	0.0009792050000001495	pseudotyped	nations
2	4	0.0010462559999950827	pseudotyped	nations
2	4	0.0012094229999988215	pseudotyped	nations
2	4	0.0010452340000028926	pseudotyped	nations
2	4	0.0010726129999980571	pseudotyped	nations
2	4	0.0009761040000029197	pseudotyped	nations
2	4	0.0009805430000042747	pseudotyped	nations
2	4	0.0010808550000049877	pseudotyped	nations
2	4	0.0009943159999963314	pseudotyped	nations
2	4	0.000988442000000589	pseudotyped	nations
2	4	0.0009739999999993643	pseudotyped	nations
2	4	0.0009814689999956272	pseudotyped	nations
2	4	0.0011154050000001803	pseudotyped	nations
2	4	0.0011486129999980221	pseudotyped	nations
2	4	0.0009763269999965019	pseudotyped	nations
2	4	0.0009743360000058487	pseudotyped	nations
2	4	0.0009737970000003315	pseudotyped	nations
2	4	0.001024344999997595	pseudotyped	nations
2	4	0.001016888000002325	pseudotyped	nations
2	4	0.0009733340000011026	pseudotyped	nations
2	4	0.0009845969999986437	pseudotyped	nations
2	4	0.0009739069999952221	pseudotyped	nations
2	4	0.0009798500000002264	pseudotyped	nations
2	4	0.0009834489999960283	pseudotyped	nations
2	4	0.001013604999997142	pseudotyped	nations
2	4	0.000960824999999943	pseudotyped	nations
2	4	0.0009568420000007904	pseudotyped	nations
2	4	0.0009929819999996425	pseudotyped	nations
2	4	0.0009558669999947256	pseudotyped	nations
2	4	0.0009577299999961042	pseudotyped	nations
2	4	0.0010854279999961136	pseudotyped	nations
2	4	0.0009576579999972523	pseudotyped	nations
2	4	0.0011259849999945004	pseudotyped	nations
2	4	0.0009553940000017747	pseudotyped	nations
2	4	0.0009663889999984576	pseudotyped	nations
2	4	0.0009612590000003252	pseudotyped	nations
2	4	0.001018260000002158	pseudotyped	nations
2	4	0.0009394339999957424	pseudotyped	nations
2	4	0.0009700910000063345	pseudotyped	nations
2	4	0.0009633299999975975	pseudotyped	nations
2	4	0.0009619619999980955	pseudotyped	nations
2	4	0.0009609969999999635	pseudotyped	nations
2	4	0.0010420480000021826	pseudotyped	nations
2	4	0.0009617950000020414	pseudotyped	nations
2	4	0.0009578129999994189	pseudotyped	nations
2	4	0.0009642119999995202	pseudotyped	nations
2	4	0.0009635270000032392	pseudotyped	nations
2	4	0.0011185789999998974	pseudotyped	nations
2	4	0.0009576869999960991	pseudotyped	nations
2	4	0.0009614290000001802	pseudotyped	nations
2	4	0.0009584489999951984	pseudotyped	nations
2	4	0.0009590980000027116	pseudotyped	nations
2	4	0.0009782050000026743	pseudotyped	nations
2	4	0.0010161209999992593	pseudotyped	nations
2	4	0.0009620589999954632	pseudotyped	nations
2	4	0.0009604870000003984	pseudotyped	nations
2	4	0.0009640900000036368	pseudotyped	nations
2	4	0.0009593359999939821	pseudotyped	nations
2	4	0.0009619640000053664	pseudotyped	nations
2	4	0.0010199530000036816	pseudotyped	nations
2	4	0.0009599179999995044	pseudotyped	nations
2	4	0.0009614270000000147	pseudotyped	nations
2	4	0.0009613689999952157	pseudotyped	nations
2	4	0.0009808370000001787	pseudotyped	nations
2	4	0.0009621989999999414	pseudotyped	nations
2	4	0.0010048680000025456	pseudotyped	nations
2	4	0.0009639329999941992	pseudotyped	nations
2	4	0.0009621439999989434	pseudotyped	nations
2	4	0.0009605770000007396	pseudotyped	nations
2	4	0.0009592559999944683	pseudotyped	nations
2	4	0.0009610429999966641	pseudotyped	nations
2	4	0.0009995010000025673	pseudotyped	nations
2	4	0.0009620889999979454	pseudotyped	nations
2	4	0.0009797450000021968	pseudotyped	nations
2	4	0.0009603080000033515	pseudotyped	nations
2	4	0.0009617210000030241	pseudotyped	nations
2	4	0.0009612650000008216	pseudotyped	nations
2	4	0.0012365519999946173	pseudotyped	nations
2	4	0.0009611249999963434	pseudotyped	nations
2	4	0.001006921000005434	pseudotyped	nations
2	4	0.0009627129999998374	pseudotyped	nations
2	4	0.0009611400000011372	pseudotyped	nations
2	4	0.0009609589999968193	pseudotyped	nations
2	4	0.0013033620000015844	pseudotyped	nations
2	4	0.0010526089999984833	pseudotyped	nations
2	4	0.0009975189999948952	pseudotyped	nations
2	4	0.001116860999999858	pseudotyped	nations
2	4	0.000961046000000465	pseudotyped	nations
2	4	0.0010148889999967992	pseudotyped	nations
2	4	0.000959117999997261	pseudotyped	nations
2	4	0.0009596510000022818	pseudotyped	nations
2	4	0.0009595699999991325	pseudotyped	nations
2	4	0.0009584470000021383	pseudotyped	nations
2	4	0.0009614159999955518	pseudotyped	nations
2	4	0.0010939540000052261	pseudotyped	nations
2	4	0.0011260349999986374	pseudotyped	nations
2	4	0.0009625260000021285	pseudotyped	nations
2	4	0.0009575440000020308	pseudotyped	nations
2	4	0.0009604469999970888	pseudotyped	nations
2	4	0.0009593529999989414	pseudotyped	nations
2	4	0.0010283749999970837	pseudotyped	nations
2	4	0.0009530759999947236	pseudotyped	nations
2	4	0.0009554320000049188	pseudotyped	nations
2	4	0.0009584610000032967	pseudotyped	nations
2	4	0.0009557919999991782	pseudotyped	nations
2	4	0.0009525130000014315	pseudotyped	nations
2	4	0.0010523839999976303	pseudotyped	nations
2	4	0.0009558839999996849	pseudotyped	nations
2	4	0.0009550230000030524	pseudotyped	nations
2	4	0.0009557779999980198	pseudotyped	nations
2	4	0.0009562989999949423	pseudotyped	nations
2	4	0.0009586659999953895	pseudotyped	nations
2	4	0.0009973240000036299	pseudotyped	nations
2	4	0.0009586170000019933	pseudotyped	nations
2	4	0.0009555729999988216	pseudotyped	nations
2	4	0.0009557990000033101	pseudotyped	nations
2	4	0.0009597980000037865	pseudotyped	nations
2	5	0.000972104999995338	pseudotyped	nations
2	5	0.0009624979999998118	pseudotyped	nations
2	5	0.0009640540000006581	pseudotyped	nations
2	5	0.0009617870000013795	pseudotyped	nations
2	5	0.0009658860000030245	pseudotyped	nations
2	5	0.0010228029999979071	pseudotyped	nations
2	5	0.0009575260000005414	pseudotyped	nations
2	5	0.0009630369999982236	pseudotyped	nations
2	5	0.0009646139999972547	pseudotyped	nations
2	5	0.0009642009999950574	pseudotyped	nations
2	5	0.0009600290000051359	pseudotyped	nations
2	5	0.0010014739999988365	pseudotyped	nations
2	5	0.000962643000001151	pseudotyped	nations
2	5	0.0009617070000018657	pseudotyped	nations
2	5	0.0009614949999985356	pseudotyped	nations
2	5	0.0009665799999964975	pseudotyped	nations
2	5	0.0009629189999955656	pseudotyped	nations
2	5	0.001010343999993779	pseudotyped	nations
2	5	0.0009667209999975057	pseudotyped	nations
2	5	0.0009617879999979095	pseudotyped	nations
2	5	0.0009745249999966177	pseudotyped	nations
2	5	0.000941011999998409	pseudotyped	nations
2	5	0.000940382000003126	pseudotyped	nations
2	5	0.0010335340000011684	pseudotyped	nations
2	5	0.000942948000002275	pseudotyped	nations
2	5	0.0009470780000029322	pseudotyped	nations
2	5	0.0009419689999958791	pseudotyped	nations
2	5	0.0009435369999977183	pseudotyped	nations
2	5	0.0009397500000005721	pseudotyped	nations
2	5	0.0011121479999971484	pseudotyped	nations
2	5	0.0009454039999994279	pseudotyped	nations
2	5	0.0009436140000005366	pseudotyped	nations
2	5	0.001022703000003844	pseudotyped	nations
2	5	0.0009439980000038872	pseudotyped	nations
2	5	0.0010184289999983775	pseudotyped	nations
2	5	0.0013410600000014483	pseudotyped	nations
2	5	0.0009474539999985154	pseudotyped	nations
2	5	0.0010121370000035768	pseudotyped	nations
2	5	0.0011376269999985311	pseudotyped	nations
2	5	0.0010439460000029044	pseudotyped	nations
2	5	0.001023791000001495	pseudotyped	nations
2	5	0.000939078000001814	pseudotyped	nations
2	5	0.0009380550000059884	pseudotyped	nations
2	5	0.0009873040000059063	pseudotyped	nations
2	5	0.0010607020000037437	pseudotyped	nations
2	5	0.0009463660000008645	pseudotyped	nations
2	5	0.0010009919999944827	pseudotyped	nations
2	5	0.0009364929999975402	pseudotyped	nations
2	5	0.0009407630000026757	pseudotyped	nations
2	5	0.0009372879999958172	pseudotyped	nations
2	5	0.0009407949999982179	pseudotyped	nations
2	5	0.0009365619999996966	pseudotyped	nations
2	5	0.001060104000004003	pseudotyped	nations
2	5	0.0010843909999991297	pseudotyped	nations
2	5	0.0009541959999950222	pseudotyped	nations
2	5	0.0009489350000038144	pseudotyped	nations
2	5	0.0009466770000017277	pseudotyped	nations
2	5	0.0009464829999998869	pseudotyped	nations
2	5	0.001005451000004598	pseudotyped	nations
2	5	0.0009520500000022025	pseudotyped	nations
2	5	0.0009453580000027273	pseudotyped	nations
2	5	0.0009489019999975312	pseudotyped	nations
2	5	0.0009461140000013302	pseudotyped	nations
2	5	0.001009284999994975	pseudotyped	nations
2	5	0.001009772999999825	pseudotyped	nations
2	5	0.0009496250000040618	pseudotyped	nations
2	5	0.0009461379999962105	pseudotyped	nations
2	5	0.0009430810000026213	pseudotyped	nations
2	5	0.0009452349999961029	pseudotyped	nations
2	5	0.0009463680000010299	pseudotyped	nations
2	5	0.0011735129999976834	pseudotyped	nations
2	5	0.0009428749999997876	pseudotyped	nations
2	5	0.0009429220000001237	pseudotyped	nations
2	5	0.000946364000000699	pseudotyped	nations
2	5	0.0009438689999967664	pseudotyped	nations
2	5	0.000943398000003981	pseudotyped	nations
2	5	0.001002661999997656	pseudotyped	nations
2	5	0.0009502489999988484	pseudotyped	nations
2	5	0.0009403569999975048	pseudotyped	nations
2	5	0.0009448970000036638	pseudotyped	nations
2	5	0.0009408579999998778	pseudotyped	nations
2	5	0.0009419490000013298	pseudotyped	nations
2	5	0.001005494000004603	pseudotyped	nations
2	5	0.0009419039999940537	pseudotyped	nations
2	5	0.0009452159999980836	pseudotyped	nations
2	5	0.0009392839999975422	pseudotyped	nations
2	5	0.0009417680000041173	pseudotyped	nations
2	5	0.0009380969999952526	pseudotyped	nations
2	5	0.0010266709999982027	pseudotyped	nations
2	5	0.0009382819999999015	pseudotyped	nations
2	5	0.0009428420000006099	pseudotyped	nations
2	5	0.0009409230000017033	pseudotyped	nations
2	5	0.000940267000004269	pseudotyped	nations
2	5	0.0010205199999973047	pseudotyped	nations
2	5	0.0010097960000052808	pseudotyped	nations
2	5	0.0009441130000027442	pseudotyped	nations
2	5	0.0009453579999956219	pseudotyped	nations
2	5	0.0009436049999962393	pseudotyped	nations
2	5	0.0009436420000028534	pseudotyped	nations
2	5	0.0009815280000040616	pseudotyped	nations
2	5	0.0010147839999987696	pseudotyped	nations
2	5	0.0009426790000048868	pseudotyped	nations
2	5	0.0009433239999978582	pseudotyped	nations
2	5	0.0009440589999982762	pseudotyped	nations
2	5	0.0009441240000001017	pseudotyped	nations
2	5	0.00094915100000037	pseudotyped	nations
2	5	0.0010890450000005103	pseudotyped	nations
2	5	0.0009452099999975871	pseudotyped	nations
2	5	0.0009444150000064155	pseudotyped	nations
2	5	0.0009473819999996635	pseudotyped	nations
2	5	0.0009470369999959871	pseudotyped	nations
2	5	0.0009424969999969335	pseudotyped	nations
2	5	0.0010085819999972045	pseudotyped	nations
2	5	0.0009418480000036311	pseudotyped	nations
2	5	0.0009411529999994173	pseudotyped	nations
2	5	0.0009431969999980083	pseudotyped	nations
2	5	0.0009440890000007585	pseudotyped	nations
2	5	0.0009413949999981241	pseudotyped	nations
2	5	0.000988030000002027	pseudotyped	nations
2	5	0.0009412619999977778	pseudotyped	nations
2	5	0.0009396669999972573	pseudotyped	nations
2	5	0.0009424240000015516	pseudotyped	nations
2	5	0.0009417909999953622	pseudotyped	nations
2	5	0.0009450140000026863	pseudotyped	nations
2	5	0.0010135039999994433	pseudotyped	nations
2	5	0.0009204099999990945	pseudotyped	nations
2	5	0.0009250490000027867	pseudotyped	nations
2	5	0.0009248349999992911	pseudotyped	nations
2	5	0.0009235839999988116	pseudotyped	nations
2	5	0.000920637000000113	pseudotyped	nations
2	5	0.001046889999997802	pseudotyped	nations
2	5	0.0009247300000012615	pseudotyped	nations
2	5	0.001130531999997686	pseudotyped	nations
2	5	0.0009194630000024517	pseudotyped	nations
2	5	0.0010983190000004583	pseudotyped	nations
2	5	0.0009198400000016704	pseudotyped	nations
2	5	0.000992257000000052	pseudotyped	nations
2	5	0.0009207160000030967	pseudotyped	nations
2	5	0.0009173039999978982	pseudotyped	nations
2	5	0.0009195629999965149	pseudotyped	nations
2	5	0.0009184490000038181	pseudotyped	nations
2	5	0.0009201029999985622	pseudotyped	nations
2	5	0.001014152000003321	pseudotyped	nations
2	5	0.0009226430000026653	pseudotyped	nations
2	5	0.0009180500000027791	pseudotyped	nations
2	5	0.0010573489999998742	pseudotyped	nations
2	5	0.0009259089999957837	pseudotyped	nations
2	5	0.0009202409999957695	pseudotyped	nations
2	5	0.001026285999998322	pseudotyped	nations
2	5	0.0009173099999983947	pseudotyped	nations
2	5	0.0009212399999967147	pseudotyped	nations
2	5	0.0009186759999977312	pseudotyped	nations
2	5	0.0009223509999998214	pseudotyped	nations
2	5	0.0009176490000015747	pseudotyped	nations
2	5	0.0009897440000017355	pseudotyped	nations
2	5	0.0009199449999997	pseudotyped	nations
2	5	0.000919320999997808	pseudotyped	nations
2	5	0.0009212349999998537	pseudotyped	nations
2	5	0.0009540530000009539	pseudotyped	nations
2	5	0.000917272999998886	pseudotyped	nations
2	5	0.0009182239999958597	pseudotyped	nations
2	5	0.001055602000000988	pseudotyped	nations
2	5	0.0009222509999986528	pseudotyped	nations
2	5	0.0009250359999981583	pseudotyped	nations
2	5	0.0009203869999936387	pseudotyped	nations
2	5	0.0009928839999986394	pseudotyped	nations
2	5	0.0010274050000020907	pseudotyped	nations
2	5	0.000921886000000427	pseudotyped	nations
2	5	0.0009222400000012954	pseudotyped	nations
2	5	0.0009204879999984428	pseudotyped	nations
2	5	0.0009593870000017546	pseudotyped	nations
2	5	0.0009223850000026346	pseudotyped	nations
2	5	0.0009220580000004475	pseudotyped	nations
2	5	0.0010769370000005551	pseudotyped	nations
2	5	0.0009221449999969877	pseudotyped	nations
2	5	0.000924961999999141	pseudotyped	nations
2	5	0.0009225730000039789	pseudotyped	nations
2	5	0.0009229449999992312	pseudotyped	nations
2	5	0.0009230140000013876	pseudotyped	nations
2	5	0.001035844000000452	pseudotyped	nations
2	5	0.0009232959999962986	pseudotyped	nations
2	5	0.0009250780000016334	pseudotyped	nations
2	5	0.0009237169999991579	pseudotyped	nations
2	5	0.0009205619999974601	pseudotyped	nations
2	5	0.0009940250000042283	pseudotyped	nations
2	5	0.0011480920000010997	pseudotyped	nations
2	5	0.0009239399999998454	pseudotyped	nations
2	5	0.0009216209999962643	pseudotyped	nations
2	5	0.0009247549999997773	pseudotyped	nations
2	5	0.0009214100000036751	pseudotyped	nations
2	5	0.0009235449999991374	pseudotyped	nations
2	5	0.000999712999998792	pseudotyped	nations
2	5	0.0009211180000008312	pseudotyped	nations
2	5	0.0009221120000049154	pseudotyped	nations
