batch_size	batch_id	time	sampler	dataset
512	9	0.00197570400000302	pseudotyped	countries
512	9	0.002119969999995419	pseudotyped	countries
512	9	0.0017649669999997286	pseudotyped	countries
512	9	0.0017120769999934282	pseudotyped	countries
512	9	0.0017953710000000456	pseudotyped	countries
512	9	0.0020022610000012264	pseudotyped	countries
512	9	0.0027329099999917617	pseudotyped	countries
512	9	0.0021672390000020414	pseudotyped	countries
512	9	0.002003576999996426	pseudotyped	countries
512	9	0.0017435710000057725	pseudotyped	countries
512	9	0.002090825999999879	pseudotyped	countries
512	9	0.0026353260000036016	pseudotyped	countries
512	9	0.0023501889999977266	pseudotyped	countries
512	9	0.0050299480000006724	pseudotyped	countries
512	9	0.0026277690000000575	pseudotyped	countries
512	9	0.003055559000003427	pseudotyped	countries
512	9	0.0026705870000114373	pseudotyped	countries
512	9	0.0024301659999963476	pseudotyped	countries
512	9	0.0026106079999976828	pseudotyped	countries
512	9	0.0029081480000030524	pseudotyped	countries
512	9	0.0017920179999890706	pseudotyped	countries
512	9	0.0018109080000101585	pseudotyped	countries
512	9	0.0025791760000117847	pseudotyped	countries
512	9	0.0025741239999916843	pseudotyped	countries
512	9	0.0022628279999992174	pseudotyped	countries
512	9	0.0021958519999998316	pseudotyped	countries
512	9	0.002419134999996686	pseudotyped	countries
512	9	0.0022416279999930566	pseudotyped	countries
512	9	0.0019840130000119416	pseudotyped	countries
512	9	0.002120150999999737	pseudotyped	countries
512	9	0.002824789000001715	pseudotyped	countries
512	9	0.002552424000000997	pseudotyped	countries
512	9	0.004234410000009348	pseudotyped	countries
512	9	0.0019379109999988486	pseudotyped	countries
512	9	0.0021189780000128167	pseudotyped	countries
512	9	0.0017745490000038444	pseudotyped	countries
512	9	0.002246283000005178	pseudotyped	countries
512	9	0.0016863660000012715	pseudotyped	countries
512	9	0.0016687020000034636	pseudotyped	countries
512	9	0.0017088310000019646	pseudotyped	countries
512	9	0.001743353999998476	pseudotyped	countries
512	9	0.0016880979999882584	pseudotyped	countries
512	9	0.002139012000000662	pseudotyped	countries
512	9	0.001812561999997797	pseudotyped	countries
512	9	0.0018335270000022774	pseudotyped	countries
512	9	0.0017667070000015883	pseudotyped	countries
512	9	0.0018250969999940025	pseudotyped	countries
512	9	0.001710957000000235	pseudotyped	countries
512	9	0.0018234199999938028	pseudotyped	countries
512	9	0.0016197209999972983	pseudotyped	countries
512	9	0.0016093699999970568	pseudotyped	countries
512	9	0.001610643000006462	pseudotyped	countries
512	9	0.0016136899999992238	pseudotyped	countries
512	9	0.0016194419999919774	pseudotyped	countries
512	9	0.0017549899999949048	pseudotyped	countries
512	9	0.001969478000006575	pseudotyped	countries
512	9	0.001788320000002841	pseudotyped	countries
512	10	0.0016182460000067067	pseudotyped	countries
512	10	0.0016094709999947554	pseudotyped	countries
512	10	0.0015856790000015053	pseudotyped	countries
512	10	0.001587082999989775	pseudotyped	countries
512	10	0.0017659829999985277	pseudotyped	countries
512	10	0.0016252949999966404	pseudotyped	countries
512	10	0.0020094900000060534	pseudotyped	countries
512	10	0.0016962580000097205	pseudotyped	countries
512	10	0.002415818999992325	pseudotyped	countries
512	10	0.002408407000004331	pseudotyped	countries
512	10	0.0017081350000012208	pseudotyped	countries
512	10	0.0022961559999998826	pseudotyped	countries
512	10	0.0017375030000010838	pseudotyped	countries
512	10	0.0015945809999919902	pseudotyped	countries
512	10	0.0019734390000110125	pseudotyped	countries
512	10	0.0016082850000032067	pseudotyped	countries
512	10	0.001714083999999616	pseudotyped	countries
512	10	0.002323898000000213	pseudotyped	countries
512	10	0.0021697130000006837	pseudotyped	countries
512	10	0.001607114999998771	pseudotyped	countries
512	10	0.001937019999999734	pseudotyped	countries
512	10	0.0016637880000018868	pseudotyped	countries
512	10	0.0016100500000106877	pseudotyped	countries
512	10	0.0016029930000058812	pseudotyped	countries
512	10	0.0016026329999903055	pseudotyped	countries
512	10	0.002089096999995377	pseudotyped	countries
512	10	0.0016420300000135057	pseudotyped	countries
512	10	0.0016317299999997203	pseudotyped	countries
512	10	0.001612309999998729	pseudotyped	countries
512	10	0.0016450720000023011	pseudotyped	countries
512	10	0.0018908100000061268	pseudotyped	countries
512	10	0.0016766549999971403	pseudotyped	countries
512	10	0.0016502360000032468	pseudotyped	countries
512	10	0.0016568330000126252	pseudotyped	countries
512	10	0.0021844620000024406	pseudotyped	countries
512	10	0.00165636799999902	pseudotyped	countries
512	10	0.0016270300000087445	pseudotyped	countries
512	10	0.0017963779999945473	pseudotyped	countries
512	10	0.0018996950000058632	pseudotyped	countries
512	10	0.0018082709999873714	pseudotyped	countries
512	10	0.001615479999998115	pseudotyped	countries
512	10	0.001607164000006378	pseudotyped	countries
512	10	0.0016123699999894825	pseudotyped	countries
512	10	0.0018481740000027003	pseudotyped	countries
512	10	0.0017187260000071092	pseudotyped	countries
512	10	0.0022222049999953697	pseudotyped	countries
512	10	0.0016986499999944726	pseudotyped	countries
512	10	0.0016494349999902624	pseudotyped	countries
512	10	0.0018906469999961928	pseudotyped	countries
512	10	0.0016203520000033222	pseudotyped	countries
512	10	0.0016014500000096632	pseudotyped	countries
512	10	0.0016029279999969503	pseudotyped	countries
512	10	0.0017920980000099007	pseudotyped	countries
512	10	0.001617305999999985	pseudotyped	countries
512	10	0.001634787000000415	pseudotyped	countries
512	10	0.0016258250000049657	pseudotyped	countries
512	10	0.0017551359999998795	pseudotyped	countries
512	10	0.002177815999999666	pseudotyped	countries
512	10	0.0016130099999998038	pseudotyped	countries
512	10	0.0015964979999978368	pseudotyped	countries
512	10	0.0015900439999967375	pseudotyped	countries
512	10	0.0017199180000062597	pseudotyped	countries
512	10	0.0021148919999944837	pseudotyped	countries
512	10	0.001863636999999585	pseudotyped	countries
512	10	0.0017158799999918983	pseudotyped	countries
512	10	0.001636431999997967	pseudotyped	countries
512	10	0.0020285410000013826	pseudotyped	countries
512	10	0.0016654369999997698	pseudotyped	countries
512	10	0.0016254119999956629	pseudotyped	countries
512	10	0.0016217569999952275	pseudotyped	countries
512	10	0.0016260139999957346	pseudotyped	countries
512	10	0.0018331439999883514	pseudotyped	countries
512	10	0.0016206310000086432	pseudotyped	countries
512	10	0.00185411800001134	pseudotyped	countries
512	10	0.001878709999999728	pseudotyped	countries
512	10	0.0017949340000029679	pseudotyped	countries
512	10	0.0018488179999991416	pseudotyped	countries
512	10	0.0016861710000029007	pseudotyped	countries
512	10	0.001623060999989434	pseudotyped	countries
512	10	0.0018077500000117652	pseudotyped	countries
512	10	0.002057231999998521	pseudotyped	countries
512	10	0.0016083090000051925	pseudotyped	countries
512	10	0.0016489980000073956	pseudotyped	countries
512	10	0.001619880999996326	pseudotyped	countries
512	10	0.0021327560000088397	pseudotyped	countries
512	10	0.002151120999997147	pseudotyped	countries
512	10	0.0017798089999985223	pseudotyped	countries
512	10	0.001763052000001153	pseudotyped	countries
512	10	0.001988461999999913	pseudotyped	countries
512	10	0.001649083999993195	pseudotyped	countries
512	10	0.0016245609999998578	pseudotyped	countries
512	10	0.0016320179999951279	pseudotyped	countries
512	10	0.0016325859999994918	pseudotyped	countries
512	10	0.002494233999996709	pseudotyped	countries
512	10	0.0023051050000049145	pseudotyped	countries
512	10	0.0015921070000075588	pseudotyped	countries
512	10	0.0017407389999988254	pseudotyped	countries
512	10	0.001980417999988049	pseudotyped	countries
512	10	0.0016061019999966675	pseudotyped	countries
512	10	0.0015873480000010431	pseudotyped	countries
512	10	0.001588901000005194	pseudotyped	countries
512	10	0.0017867110000082675	pseudotyped	countries
512	10	0.001704121000003056	pseudotyped	countries
512	10	0.002245345999995152	pseudotyped	countries
512	10	0.0016328800000025012	pseudotyped	countries
512	10	0.001680942000007235	pseudotyped	countries
512	10	0.0018770949999975528	pseudotyped	countries
512	10	0.0015960149999898476	pseudotyped	countries
512	10	0.001585610999995879	pseudotyped	countries
512	10	0.0015957319999984065	pseudotyped	countries
512	10	0.002357063000005155	pseudotyped	countries
512	10	0.0016434510000067348	pseudotyped	countries
512	10	0.0016242200000107232	pseudotyped	countries
512	11	0.0022692229999989877	pseudotyped	countries
512	11	0.001610597999999186	pseudotyped	countries
512	11	0.0016373189999967508	pseudotyped	countries
512	11	0.0016127419999918402	pseudotyped	countries
512	11	0.0020469619999943234	pseudotyped	countries
512	11	0.0016560910000009699	pseudotyped	countries
512	11	0.001673279000002026	pseudotyped	countries
512	11	0.0016493409999895903	pseudotyped	countries
512	11	0.0016268380000070692	pseudotyped	countries
512	11	0.0019282290000006697	pseudotyped	countries
512	11	0.0018484699999987697	pseudotyped	countries
512	11	0.0016156469999941692	pseudotyped	countries
512	11	0.001607118999999102	pseudotyped	countries
512	11	0.0018455499999987524	pseudotyped	countries
512	11	0.001769512000009854	pseudotyped	countries
512	11	0.0016377709999915169	pseudotyped	countries
512	11	0.0026447490000123253	pseudotyped	countries
512	11	0.0030764099999913697	pseudotyped	countries
512	11	0.0024721759999977166	pseudotyped	countries
512	11	0.002784995999988382	pseudotyped	countries
512	11	0.002700356999994824	pseudotyped	countries
512	11	0.00169107400000712	pseudotyped	countries
512	11	0.0016535970000006728	pseudotyped	countries
512	11	0.00161571399999616	pseudotyped	countries
512	11	0.0019382220000068173	pseudotyped	countries
512	11	0.001658738000003268	pseudotyped	countries
512	11	0.0016305439999939608	pseudotyped	countries
512	11	0.001634154000001331	pseudotyped	countries
512	11	0.0016613629999966406	pseudotyped	countries
512	11	0.002062016000010658	pseudotyped	countries
512	11	0.0016230939999957172	pseudotyped	countries
512	11	0.001616741999995952	pseudotyped	countries
512	11	0.0016061390000032816	pseudotyped	countries
512	11	0.002204069000001141	pseudotyped	countries
512	11	0.00187667800000213	pseudotyped	countries
512	11	0.0016389979999900106	pseudotyped	countries
512	11	0.001626876000003108	pseudotyped	countries
512	11	0.0017942130000108136	pseudotyped	countries
512	11	0.0017968389999936107	pseudotyped	countries
512	11	0.0016173909999963598	pseudotyped	countries
512	11	0.0016088830000029475	pseudotyped	countries
512	11	0.0016054499999995642	pseudotyped	countries
512	11	0.0016029980000098476	pseudotyped	countries
512	11	0.0016094310000056566	pseudotyped	countries
512	11	0.001605416999993281	pseudotyped	countries
512	11	0.001609982999994486	pseudotyped	countries
512	11	0.0016027040000068382	pseudotyped	countries
512	11	0.0018098470000040834	pseudotyped	countries
512	11	0.002012425000003759	pseudotyped	countries
512	11	0.001976128999999105	pseudotyped	countries
512	11	0.0016626000000030672	pseudotyped	countries
512	11	0.0018151969999991024	pseudotyped	countries
512	11	0.001764311999991719	pseudotyped	countries
512	11	0.0021435649999972384	pseudotyped	countries
512	11	0.001867668000002709	pseudotyped	countries
512	11	0.00217188799999235	pseudotyped	countries
512	11	0.00162369999999612	pseudotyped	countries
512	11	0.0016094750000092972	pseudotyped	countries
512	11	0.0016094049999964	pseudotyped	countries
512	11	0.0018322840000024598	pseudotyped	countries
512	11	0.0026768239999910293	pseudotyped	countries
512	11	0.001651318999989826	pseudotyped	countries
512	11	0.0016107259999955659	pseudotyped	countries
512	11	0.0016088450000069088	pseudotyped	countries
512	11	0.001679701999989902	pseudotyped	countries
512	11	0.0017741289999975152	pseudotyped	countries
512	11	0.0018191220000005615	pseudotyped	countries
512	11	0.0016768549999994775	pseudotyped	countries
512	11	0.0018386180000078411	pseudotyped	countries
512	11	0.001674297000008096	pseudotyped	countries
512	11	0.0016107449999935852	pseudotyped	countries
512	11	0.0016173980000075971	pseudotyped	countries
512	11	0.0016236969999994244	pseudotyped	countries
512	11	0.0016575239999951918	pseudotyped	countries
512	11	0.0018696070000032705	pseudotyped	countries
512	11	0.0016152259999984153	pseudotyped	countries
512	11	0.0016113039999936518	pseudotyped	countries
512	11	0.001679185000000416	pseudotyped	countries
512	11	0.0020557140000079244	pseudotyped	countries
512	11	0.0016357349999935877	pseudotyped	countries
512	11	0.002206872000002136	pseudotyped	countries
512	11	0.0018863430000095605	pseudotyped	countries
512	11	0.0018313859999921078	pseudotyped	countries
512	11	0.0016061750000062602	pseudotyped	countries
512	11	0.0016058440000108476	pseudotyped	countries
512	11	0.001609676000001059	pseudotyped	countries
512	11	0.0016044390000047315	pseudotyped	countries
512	11	0.0022736830000127384	pseudotyped	countries
512	11	0.0016214110000021265	pseudotyped	countries
512	11	0.0016023299999972096	pseudotyped	countries
512	11	0.001605088999994564	pseudotyped	countries
512	11	0.0017507809999983692	pseudotyped	countries
512	11	0.0018358829999982618	pseudotyped	countries
512	11	0.0016070669999947995	pseudotyped	countries
512	11	0.0015974060000019108	pseudotyped	countries
512	11	0.001599484999999845	pseudotyped	countries
512	11	0.001820318000000043	pseudotyped	countries
512	11	0.001625165999996625	pseudotyped	countries
512	11	0.001605861000001596	pseudotyped	countries
512	11	0.0016021650000084264	pseudotyped	countries
512	11	0.0016700619999880928	pseudotyped	countries
512	11	0.0020199030000043194	pseudotyped	countries
512	11	0.0016217099999948914	pseudotyped	countries
512	11	0.0016119820000000118	pseudotyped	countries
512	11	0.0016035009999910699	pseudotyped	countries
512	11	0.002133981999989487	pseudotyped	countries
512	11	0.0016432650000126614	pseudotyped	countries
512	11	0.001611034000006839	pseudotyped	countries
512	11	0.001586970999994719	pseudotyped	countries
512	11	0.0015944780000012315	pseudotyped	countries
512	11	0.0016017370000014353	pseudotyped	countries
512	11	0.0015966899999995121	pseudotyped	countries
512	11	0.001585644000002162	pseudotyped	countries
512	12	0.001661596000005261	pseudotyped	countries
512	12	0.0016665580000108093	pseudotyped	countries
512	12	0.00205618500000071	pseudotyped	countries
512	12	0.001700369000005253	pseudotyped	countries
512	12	0.001716006000009429	pseudotyped	countries
512	12	0.0017549539999919261	pseudotyped	countries
512	12	0.001645652000007658	pseudotyped	countries
512	12	0.0016127779999948189	pseudotyped	countries
512	12	0.0017060250000042743	pseudotyped	countries
512	12	0.0018063559999887957	pseudotyped	countries
512	12	0.0016427540000023555	pseudotyped	countries
512	12	0.0016215419999952019	pseudotyped	countries
512	12	0.0016530909999943333	pseudotyped	countries
512	12	0.0017715989999942394	pseudotyped	countries
512	12	0.0016328219999905969	pseudotyped	countries
512	12	0.0016211300000037454	pseudotyped	countries
512	12	0.0016729869999920766	pseudotyped	countries
512	12	0.001624026000001777	pseudotyped	countries
512	12	0.0020139730000039435	pseudotyped	countries
512	12	0.0016434249999974782	pseudotyped	countries
512	12	0.0016217980000021726	pseudotyped	countries
512	12	0.0016171460000009574	pseudotyped	countries
512	12	0.0016255390000026182	pseudotyped	countries
512	12	0.0018343360000017128	pseudotyped	countries
512	12	0.001641101999993566	pseudotyped	countries
512	12	0.001615938000000483	pseudotyped	countries
512	12	0.0016192570000015394	pseudotyped	countries
512	12	0.0018026810000009164	pseudotyped	countries
512	12	0.0016332889999972622	pseudotyped	countries
512	12	0.0016152200000050243	pseudotyped	countries
512	12	0.0016054280000048493	pseudotyped	countries
512	12	0.001644067999990284	pseudotyped	countries
512	12	0.0031810499999949116	pseudotyped	countries
512	12	0.002040003000004731	pseudotyped	countries
512	12	0.00277425699999867	pseudotyped	countries
512	12	0.003392781999991712	pseudotyped	countries
512	12	0.0031010219999956234	pseudotyped	countries
512	12	0.003784464999995407	pseudotyped	countries
512	12	0.003178761000000918	pseudotyped	countries
512	12	0.0032964530000043624	pseudotyped	countries
512	12	0.0026596140000094692	pseudotyped	countries
512	12	0.002913755999998102	pseudotyped	countries
512	12	0.0032823880000023564	pseudotyped	countries
512	12	0.0026053899999993746	pseudotyped	countries
512	12	0.0020932569999985162	pseudotyped	countries
512	12	0.00206935300001021	pseudotyped	countries
512	12	0.0022639839999953892	pseudotyped	countries
512	12	0.0019538490000030606	pseudotyped	countries
512	12	0.002396614999994995	pseudotyped	countries
512	12	0.0020213969999929304	pseudotyped	countries
512	12	0.001746203999999807	pseudotyped	countries
512	12	0.0017395640000046342	pseudotyped	countries
512	12	0.0018151740000007521	pseudotyped	countries
512	12	0.002186949999995136	pseudotyped	countries
512	12	0.0019889749999890682	pseudotyped	countries
512	12	0.0021690199999966353	pseudotyped	countries
512	12	0.0018195699999949966	pseudotyped	countries
512	12	0.0016745909999968944	pseudotyped	countries
512	12	0.0019018170000038026	pseudotyped	countries
512	12	0.0031379370000053086	pseudotyped	countries
512	12	0.0027031709999931763	pseudotyped	countries
512	12	0.0025631280000055767	pseudotyped	countries
512	12	0.00284887799999467	pseudotyped	countries
512	12	0.0029938739999977315	pseudotyped	countries
512	12	0.002606888999991952	pseudotyped	countries
512	12	0.002336208000002671	pseudotyped	countries
512	12	0.0031243910000000596	pseudotyped	countries
512	12	0.0023460950000071534	pseudotyped	countries
512	12	0.0020729980000027126	pseudotyped	countries
512	12	0.0016816420000083099	pseudotyped	countries
512	12	0.0019051510000025473	pseudotyped	countries
512	12	0.0021060050000016872	pseudotyped	countries
512	12	0.002439860999999155	pseudotyped	countries
512	12	0.0027721550000023853	pseudotyped	countries
512	12	0.002317474999998126	pseudotyped	countries
512	12	0.0020533320000026833	pseudotyped	countries
512	12	0.001722287999996297	pseudotyped	countries
512	12	0.002664662000000817	pseudotyped	countries
512	12	0.002334598000004462	pseudotyped	countries
512	12	0.002021171999999183	pseudotyped	countries
512	12	0.002608037000001673	pseudotyped	countries
512	12	0.0020349019999912343	pseudotyped	countries
512	12	0.0018185240000008207	pseudotyped	countries
512	12	0.0017819100000053822	pseudotyped	countries
512	12	0.0019128039999998236	pseudotyped	countries
512	12	0.0017387259999992466	pseudotyped	countries
512	12	0.002071669000002885	pseudotyped	countries
512	12	0.0018179099999997561	pseudotyped	countries
512	12	0.0017722199999923305	pseudotyped	countries
512	12	0.00163468099999875	pseudotyped	countries
512	12	0.0016580589999932727	pseudotyped	countries
512	12	0.0017648179999980584	pseudotyped	countries
512	12	0.001751710999997158	pseudotyped	countries
512	12	0.0016282079999996313	pseudotyped	countries
512	12	0.0017519329999942101	pseudotyped	countries
512	12	0.0016492679999942084	pseudotyped	countries
512	13	0.0017890350000016042	pseudotyped	countries
512	13	0.0016429089999974167	pseudotyped	countries
512	13	0.0016674360000052957	pseudotyped	countries
512	13	0.0016457750000000715	pseudotyped	countries
512	13	0.001628652999997371	pseudotyped	countries
512	13	0.001620401999986143	pseudotyped	countries
512	13	0.001616299999994908	pseudotyped	countries
512	13	0.0016193769999972574	pseudotyped	countries
512	13	0.0016133950000067898	pseudotyped	countries
512	13	0.0016438460000074429	pseudotyped	countries
512	13	0.0016248999999959324	pseudotyped	countries
512	13	0.0016170260000052394	pseudotyped	countries
512	13	0.0016179870000030405	pseudotyped	countries
512	13	0.001616799000004221	pseudotyped	countries
512	13	0.0016240620000047556	pseudotyped	countries
512	13	0.0016189920000044822	pseudotyped	countries
512	13	0.0016242780000084167	pseudotyped	countries
512	13	0.001622935000000325	pseudotyped	countries
512	13	0.0016167250000052036	pseudotyped	countries
512	13	0.001647429000001921	pseudotyped	countries
512	13	0.001622611000001939	pseudotyped	countries
512	13	0.0016329999999982192	pseudotyped	countries
512	13	0.0016205310000003692	pseudotyped	countries
512	13	0.0016152629999908186	pseudotyped	countries
512	13	0.0016150549999878194	pseudotyped	countries
512	13	0.0016126410000083524	pseudotyped	countries
512	13	0.0016141460000085317	pseudotyped	countries
512	13	0.0016297509999958493	pseudotyped	countries
512	13	0.001620490000007635	pseudotyped	countries
512	13	0.0016271679999988464	pseudotyped	countries
512	13	0.0016222090000042044	pseudotyped	countries
512	13	0.0016125100000010661	pseudotyped	countries
512	13	0.0016150350000003755	pseudotyped	countries
512	13	0.0016199800000009645	pseudotyped	countries
512	13	0.0016094789999954173	pseudotyped	countries
512	13	0.0016178650000000516	pseudotyped	countries
512	13	0.0016123120000059998	pseudotyped	countries
512	13	0.00161719999999832	pseudotyped	countries
512	13	0.0016168239999956313	pseudotyped	countries
512	13	0.001619141999995577	pseudotyped	countries
512	13	0.0016205710000036788	pseudotyped	countries
512	13	0.0016242750000117212	pseudotyped	countries
512	13	0.0016158090000004677	pseudotyped	countries
512	13	0.0016180840000004082	pseudotyped	countries
512	13	0.0016202930000019933	pseudotyped	countries
512	13	0.0016240879999998015	pseudotyped	countries
512	13	0.001616010999995865	pseudotyped	countries
512	13	0.0016169689999969705	pseudotyped	countries
512	13	0.0016145519999923863	pseudotyped	countries
512	13	0.0016120029999910912	pseudotyped	countries
512	13	0.0016183209999951487	pseudotyped	countries
512	13	0.0016211119999951507	pseudotyped	countries
512	13	0.0016301949999899534	pseudotyped	countries
512	13	0.0016224829999913482	pseudotyped	countries
512	13	0.0016189539999942326	pseudotyped	countries
512	13	0.0016182450000030713	pseudotyped	countries
512	13	0.0016220049999873254	pseudotyped	countries
512	13	0.0017369309999963889	pseudotyped	countries
512	13	0.0016694300000068552	pseudotyped	countries
512	13	0.0016596230000089918	pseudotyped	countries
512	13	0.0017296629999918878	pseudotyped	countries
512	13	0.0018657720000021527	pseudotyped	countries
512	13	0.0017994079999965606	pseudotyped	countries
512	13	0.001647306999998932	pseudotyped	countries
512	13	0.0016220130000021982	pseudotyped	countries
512	13	0.001627790000000573	pseudotyped	countries
512	13	0.001620053999999982	pseudotyped	countries
512	13	0.0017690689999909637	pseudotyped	countries
512	13	0.0016556570000005877	pseudotyped	countries
512	13	0.001641660000004208	pseudotyped	countries
512	13	0.0017297460000094134	pseudotyped	countries
512	13	0.0017488960000093812	pseudotyped	countries
512	13	0.0016553900000104704	pseudotyped	countries
512	13	0.001699989999991658	pseudotyped	countries
512	13	0.0016595319999908043	pseudotyped	countries
512	13	0.0016422099999999773	pseudotyped	countries
512	13	0.0017499839999999267	pseudotyped	countries
512	13	0.0016246169999902804	pseudotyped	countries
512	13	0.001606079000012528	pseudotyped	countries
512	13	0.0016083409999936293	pseudotyped	countries
512	13	0.0016067859999964185	pseudotyped	countries
512	13	0.001606213000002299	pseudotyped	countries
512	13	0.001605742999998938	pseudotyped	countries
512	13	0.0016095319999891444	pseudotyped	countries
512	13	0.001601090999997723	pseudotyped	countries
512	13	0.0016078629999896066	pseudotyped	countries
512	13	0.0017266620000100374	pseudotyped	countries
512	13	0.0016178509999917878	pseudotyped	countries
512	13	0.0016071539999984452	pseudotyped	countries
512	13	0.001606721999991123	pseudotyped	countries
512	13	0.0016061020000108783	pseudotyped	countries
512	13	0.0016120789999973795	pseudotyped	countries
512	13	0.0016049700000024814	pseudotyped	countries
512	13	0.0016074290000034352	pseudotyped	countries
512	13	0.0016015380000027335	pseudotyped	countries
512	13	0.0016051330000124153	pseudotyped	countries
512	13	0.0016053399999975682	pseudotyped	countries
512	13	0.0016163610000035078	pseudotyped	countries
512	13	0.0016180630000093288	pseudotyped	countries
512	13	0.0016101759999997967	pseudotyped	countries
512	13	0.0016064480000039794	pseudotyped	countries
512	13	0.001607755999998517	pseudotyped	countries
512	13	0.0016091520000003356	pseudotyped	countries
512	13	0.0016075030000024526	pseudotyped	countries
512	13	0.001611568999990709	pseudotyped	countries
512	13	0.0016377329999954782	pseudotyped	countries
512	13	0.0016031039999973018	pseudotyped	countries
512	13	0.001605358000006163	pseudotyped	countries
512	13	0.001613031000005094	pseudotyped	countries
512	13	0.0016058920000006083	pseudotyped	countries
512	13	0.0016094210000119347	pseudotyped	countries
512	13	0.001849560000010797	pseudotyped	countries
512	13	0.001631316000000993	pseudotyped	countries
512	13	0.0016277080000008937	pseudotyped	countries
512	13	0.001629617999995503	pseudotyped	countries
512	13	0.0017408549999942124	pseudotyped	countries
512	13	0.0016466439999902605	pseudotyped	countries
512	13	0.001623577999993131	pseudotyped	countries
512	13	0.0016199169999993046	pseudotyped	countries
512	13	0.0016144450000012966	pseudotyped	countries
512	13	0.0016189260000061267	pseudotyped	countries
512	13	0.0016162789999896177	pseudotyped	countries
512	13	0.001616342999994913	pseudotyped	countries
512	14	0.0016598160000000917	pseudotyped	countries
512	14	0.0016573730000004616	pseudotyped	countries
512	14	0.0016254269999933513	pseudotyped	countries
512	14	0.0016181560000063655	pseudotyped	countries
512	14	0.0016249780000094916	pseudotyped	countries
512	14	0.001644291999994607	pseudotyped	countries
512	14	0.0016201999999907457	pseudotyped	countries
512	14	0.0016284529999950337	pseudotyped	countries
512	14	0.0016233089999957429	pseudotyped	countries
512	14	0.001622780000005264	pseudotyped	countries
512	14	0.001672476999999617	pseudotyped	countries
512	14	0.0016207300000132818	pseudotyped	countries
512	14	0.0018211659999991525	pseudotyped	countries
512	14	0.0020189279999982546	pseudotyped	countries
512	14	0.0016353519999938726	pseudotyped	countries
512	14	0.0016739719999918634	pseudotyped	countries
512	14	0.0016234819999993988	pseudotyped	countries
512	14	0.0016293580000024122	pseudotyped	countries
512	14	0.0016518310000037673	pseudotyped	countries
512	14	0.0019961989999899288	pseudotyped	countries
512	14	0.002222994000007361	pseudotyped	countries
512	14	0.0022047209999982442	pseudotyped	countries
512	14	0.0024422740000034082	pseudotyped	countries
512	14	0.0017571169999968106	pseudotyped	countries
512	14	0.0016442670000031967	pseudotyped	countries
512	14	0.0017079919999929416	pseudotyped	countries
512	14	0.0021622940000014523	pseudotyped	countries
512	14	0.001918585999987954	pseudotyped	countries
512	14	0.00185378199999775	pseudotyped	countries
512	14	0.0016375990000057072	pseudotyped	countries
512	14	0.001596989000006488	pseudotyped	countries
512	14	0.001717150000004608	pseudotyped	countries
512	14	0.0017301800000097955	pseudotyped	countries
512	14	0.001656703999998399	pseudotyped	countries
512	14	0.0016567739999970854	pseudotyped	countries
512	14	0.0016514170000050399	pseudotyped	countries
512	14	0.001627223999989269	pseudotyped	countries
512	14	0.00174766199999965	pseudotyped	countries
512	14	0.00164884800000209	pseudotyped	countries
512	14	0.0016274179999982152	pseudotyped	countries
512	14	0.001637232000007316	pseudotyped	countries
512	14	0.0016225730000059002	pseudotyped	countries
512	14	0.0016429679999987457	pseudotyped	countries
512	14	0.0016174759999927346	pseudotyped	countries
512	14	0.0016121399999917685	pseudotyped	countries
512	14	0.0016073249999948303	pseudotyped	countries
512	14	0.0016077719999998408	pseudotyped	countries
512	14	0.0016185300000017833	pseudotyped	countries
512	14	0.0017533179999986714	pseudotyped	countries
512	14	0.0021873279999908846	pseudotyped	countries
512	14	0.0016664859999906412	pseudotyped	countries
512	14	0.0016365119999903754	pseudotyped	countries
512	14	0.0016482790000083014	pseudotyped	countries
512	14	0.0016730259999917507	pseudotyped	countries
512	14	0.001666893000006553	pseudotyped	countries
512	14	0.0016332659999989119	pseudotyped	countries
512	14	0.0016290310000073305	pseudotyped	countries
512	14	0.0016280250000022534	pseudotyped	countries
512	14	0.0016222840000068572	pseudotyped	countries
512	14	0.0016623030000033623	pseudotyped	countries
512	14	0.0016352869999991526	pseudotyped	countries
512	14	0.0016258030000102508	pseudotyped	countries
512	14	0.0016360970000022235	pseudotyped	countries
512	14	0.0016305520000088336	pseudotyped	countries
512	14	0.001629205000000411	pseudotyped	countries
512	14	0.00163279199999522	pseudotyped	countries
512	14	0.0016580879999992248	pseudotyped	countries
512	14	0.0016245749999939108	pseudotyped	countries
512	14	0.0016203169999897682	pseudotyped	countries
512	14	0.001887757000005763	pseudotyped	countries
512	14	0.0016363499999982878	pseudotyped	countries
512	14	0.0016370150000000194	pseudotyped	countries
512	14	0.0019533400000000256	pseudotyped	countries
512	14	0.0016434690000011187	pseudotyped	countries
512	14	0.0016307359999956361	pseudotyped	countries
512	14	0.0016519920000064303	pseudotyped	countries
512	14	0.001623924000000443	pseudotyped	countries
512	14	0.0016456239999911304	pseudotyped	countries
512	14	0.0016217019999942295	pseudotyped	countries
512	14	0.0016210930000113422	pseudotyped	countries
512	14	0.0016201419999930522	pseudotyped	countries
512	14	0.0016529880000035746	pseudotyped	countries
512	14	0.001759295999988808	pseudotyped	countries
512	14	0.0016604829999948834	pseudotyped	countries
512	14	0.001597999000011896	pseudotyped	countries
512	14	0.0015910940000054552	pseudotyped	countries
512	14	0.0015953999999993584	pseudotyped	countries
