batch_size	batch_id	time	sampler	dataset
4	13	0.0010948230000025205	pseudotyped	kinships
4	13	0.0010939149999984465	pseudotyped	kinships
4	13	0.0011052570000060769	pseudotyped	kinships
4	13	0.0010965749999911623	pseudotyped	kinships
4	13	0.0010912019999977929	pseudotyped	kinships
4	13	0.0010971560000001546	pseudotyped	kinships
4	13	0.0011003090000087923	pseudotyped	kinships
4	13	0.0010974099999998543	pseudotyped	kinships
4	13	0.0010941210000083856	pseudotyped	kinships
4	13	0.0010953090000072052	pseudotyped	kinships
4	13	0.0011631279999875233	pseudotyped	kinships
4	13	0.0010925090000029059	pseudotyped	kinships
4	13	0.0011126190000112501	pseudotyped	kinships
4	13	0.001094773000005489	pseudotyped	kinships
4	13	0.001098916000003669	pseudotyped	kinships
4	13	0.0010933700000066437	pseudotyped	kinships
4	13	0.001097501000003831	pseudotyped	kinships
4	13	0.0010964269999931275	pseudotyped	kinships
4	13	0.0010939739999997755	pseudotyped	kinships
4	13	0.0010925819999982878	pseudotyped	kinships
4	13	0.0010948679999955857	pseudotyped	kinships
4	13	0.0010975289999919369	pseudotyped	kinships
4	13	0.001093466000000376	pseudotyped	kinships
4	13	0.001097446000002833	pseudotyped	kinships
4	13	0.0010961750000006987	pseudotyped	kinships
4	13	0.0012897370000075625	pseudotyped	kinships
4	13	0.0011486119999943867	pseudotyped	kinships
4	13	0.001139983000001621	pseudotyped	kinships
4	13	0.00114053299999739	pseudotyped	kinships
4	13	0.0011283250000104772	pseudotyped	kinships
4	13	0.0011486450000006698	pseudotyped	kinships
4	13	0.0011348200000043107	pseudotyped	kinships
4	13	0.001139515000005531	pseudotyped	kinships
4	13	0.0011463270000007242	pseudotyped	kinships
4	13	0.0012227339999952846	pseudotyped	kinships
4	13	0.0011357089999961545	pseudotyped	kinships
4	13	0.0011327469999997675	pseudotyped	kinships
4	13	0.0011407920000010563	pseudotyped	kinships
4	13	0.001132803000004401	pseudotyped	kinships
4	13	0.0011344269999966627	pseudotyped	kinships
4	13	0.0011354810000057114	pseudotyped	kinships
4	13	0.0011333759999985205	pseudotyped	kinships
4	13	0.001140185000011229	pseudotyped	kinships
4	13	0.0011310809999969251	pseudotyped	kinships
4	13	0.0011322000000006938	pseudotyped	kinships
4	13	0.0011329210000070589	pseudotyped	kinships
4	13	0.0011314470000058918	pseudotyped	kinships
4	13	0.0012566700000036235	pseudotyped	kinships
4	13	0.001129783999999745	pseudotyped	kinships
4	13	0.0011073709999891435	pseudotyped	kinships
4	13	0.0011073889999977382	pseudotyped	kinships
4	13	0.0010917630000051304	pseudotyped	kinships
4	13	0.0010778629999919076	pseudotyped	kinships
4	13	0.0010949460000091449	pseudotyped	kinships
4	13	0.0011045349999960763	pseudotyped	kinships
4	13	0.001103071000002842	pseudotyped	kinships
4	13	0.0011063580000012507	pseudotyped	kinships
4	13	0.001103376000003209	pseudotyped	kinships
4	13	0.0010986340000016526	pseudotyped	kinships
4	13	0.0011027070000011463	pseudotyped	kinships
4	13	0.0010929139999973358	pseudotyped	kinships
4	13	0.0010710860000102684	pseudotyped	kinships
4	13	0.001112753000001021	pseudotyped	kinships
4	13	0.001070230000010497	pseudotyped	kinships
4	13	0.001074428000009675	pseudotyped	kinships
4	13	0.0010755950000032044	pseudotyped	kinships
4	13	0.0010757499999982656	pseudotyped	kinships
4	13	0.0010725790000094548	pseudotyped	kinships
4	13	0.0010731499999963034	pseudotyped	kinships
4	13	0.0010779139999925746	pseudotyped	kinships
4	13	0.0010729999999909978	pseudotyped	kinships
4	13	0.0010695370000064486	pseudotyped	kinships
4	13	0.001070921999996699	pseudotyped	kinships
4	13	0.0010719869999888942	pseudotyped	kinships
4	13	0.0010723630000057938	pseudotyped	kinships
4	13	0.0010744810000034022	pseudotyped	kinships
4	13	0.001068856000003393	pseudotyped	kinships
4	13	0.0010709130000066125	pseudotyped	kinships
4	13	0.0010711430000043265	pseudotyped	kinships
4	13	0.0011180939999917427	pseudotyped	kinships
4	13	0.0010673969999999144	pseudotyped	kinships
4	13	0.001069911999991291	pseudotyped	kinships
4	13	0.0010705389999969839	pseudotyped	kinships
4	13	0.0010742860000050314	pseudotyped	kinships
4	13	0.0011297670000089965	pseudotyped	kinships
4	13	0.0010693119999984901	pseudotyped	kinships
4	13	0.0010768070000040098	pseudotyped	kinships
4	13	0.0010739709999967317	pseudotyped	kinships
4	13	0.0010780430000068009	pseudotyped	kinships
4	13	0.0010719609999938484	pseudotyped	kinships
4	13	0.0010712369999907878	pseudotyped	kinships
4	13	0.0010721950000061042	pseudotyped	kinships
4	13	0.0011644100000012259	pseudotyped	kinships
4	13	0.0010754310000038458	pseudotyped	kinships
4	13	0.0010682700000046452	pseudotyped	kinships
4	13	0.0011233649999979889	pseudotyped	kinships
4	13	0.0010711219999990362	pseudotyped	kinships
4	13	0.001073775999998361	pseudotyped	kinships
4	13	0.001071252000002687	pseudotyped	kinships
4	13	0.00107113800000036	pseudotyped	kinships
4	13	0.0010731790000022556	pseudotyped	kinships
4	13	0.001072062000005758	pseudotyped	kinships
4	13	0.00107791499999621	pseudotyped	kinships
4	13	0.001071611999989841	pseudotyped	kinships
4	13	0.0012219030000011344	pseudotyped	kinships
4	13	0.0010760979999986375	pseudotyped	kinships
4	13	0.0011248910000034584	pseudotyped	kinships
4	13	0.0010737430000062886	pseudotyped	kinships
4	13	0.001070288999997615	pseudotyped	kinships
4	13	0.0010751470000087693	pseudotyped	kinships
4	13	0.0011241309999974192	pseudotyped	kinships
4	13	0.0010766350000039893	pseudotyped	kinships
4	13	0.001074294999995118	pseudotyped	kinships
4	13	0.0010701660000052016	pseudotyped	kinships
4	13	0.0010756670000091617	pseudotyped	kinships
4	13	0.0010735580000016398	pseudotyped	kinships
4	13	0.0010771500000004153	pseudotyped	kinships
4	13	0.0010716700000017454	pseudotyped	kinships
4	14	0.0010906800000043404	pseudotyped	kinships
4	14	0.0011005000000068321	pseudotyped	kinships
4	14	0.0011093619999940074	pseudotyped	kinships
4	14	0.001102222000000097	pseudotyped	kinships
4	14	0.0011079930000050808	pseudotyped	kinships
4	14	0.001098350000006576	pseudotyped	kinships
4	14	0.0011072100000006913	pseudotyped	kinships
4	14	0.0011547579999984237	pseudotyped	kinships
4	14	0.0011013900000023114	pseudotyped	kinships
4	14	0.0010884170000053928	pseudotyped	kinships
4	14	0.0010765840000033222	pseudotyped	kinships
4	14	0.0010790660000026264	pseudotyped	kinships
4	14	0.0010812650000104895	pseudotyped	kinships
4	14	0.0010818779999937078	pseudotyped	kinships
4	14	0.0010784859999972696	pseudotyped	kinships
4	14	0.0010802999999981466	pseudotyped	kinships
4	14	0.0010783409999959304	pseudotyped	kinships
4	14	0.001074958999993214	pseudotyped	kinships
4	14	0.0010764669999900889	pseudotyped	kinships
4	14	0.0010789749999986498	pseudotyped	kinships
4	14	0.0010772079999981088	pseudotyped	kinships
4	14	0.001069323999999483	pseudotyped	kinships
4	14	0.0010765000000105829	pseudotyped	kinships
4	14	0.0011240910000083204	pseudotyped	kinships
4	14	0.0010714209999918012	pseudotyped	kinships
4	14	0.0010771870000070294	pseudotyped	kinships
4	14	0.0010739039999947408	pseudotyped	kinships
4	14	0.0010776919999955226	pseudotyped	kinships
4	14	0.0010783389999886595	pseudotyped	kinships
4	14	0.001074055000003682	pseudotyped	kinships
4	14	0.0010767800000053285	pseudotyped	kinships
4	14	0.0010785750000081862	pseudotyped	kinships
4	14	0.001123864000007302	pseudotyped	kinships
4	14	0.0010766019999977061	pseudotyped	kinships
4	14	0.0010782739999939395	pseudotyped	kinships
4	14	0.001069455999996194	pseudotyped	kinships
4	14	0.0010666990000061105	pseudotyped	kinships
4	14	0.001071723999999108	pseudotyped	kinships
4	14	0.001078215999996246	pseudotyped	kinships
4	14	0.0011233860000032792	pseudotyped	kinships
4	14	0.0010747660000021142	pseudotyped	kinships
4	14	0.0010821580000026643	pseudotyped	kinships
4	14	0.001067663000000607	pseudotyped	kinships
4	14	0.0010731299999946486	pseudotyped	kinships
4	14	0.001075593999999569	pseudotyped	kinships
4	14	0.001079231999995045	pseudotyped	kinships
4	14	0.001125518999998576	pseudotyped	kinships
4	14	0.0011066480000039292	pseudotyped	kinships
4	14	0.00110752699998784	pseudotyped	kinships
4	14	0.0011021680000027345	pseudotyped	kinships
4	14	0.001159852000000683	pseudotyped	kinships
4	14	0.0012741350000027296	pseudotyped	kinships
4	14	0.00115170499999806	pseudotyped	kinships
4	14	0.0011211140000000341	pseudotyped	kinships
4	14	0.0011198589999992237	pseudotyped	kinships
4	14	0.0011130729999990763	pseudotyped	kinships
4	14	0.0011197489999972277	pseudotyped	kinships
4	14	0.001114982000004261	pseudotyped	kinships
4	14	0.001108385999998518	pseudotyped	kinships
4	14	0.0011228560000091647	pseudotyped	kinships
4	14	0.0011176130000052353	pseudotyped	kinships
4	14	0.001114137000001847	pseudotyped	kinships
4	14	0.0011105330000020786	pseudotyped	kinships
4	14	0.0011128459999980578	pseudotyped	kinships
4	14	0.001112542999990751	pseudotyped	kinships
4	14	0.0011148150000082069	pseudotyped	kinships
4	14	0.0011086569999889662	pseudotyped	kinships
4	14	0.0010844480000002932	pseudotyped	kinships
4	14	0.0011591260000045622	pseudotyped	kinships
4	14	0.0010883690000014212	pseudotyped	kinships
4	14	0.001132979999994177	pseudotyped	kinships
4	14	0.0010842510000088623	pseudotyped	kinships
4	14	0.0010856429999961392	pseudotyped	kinships
4	14	0.0012736709999927598	pseudotyped	kinships
4	14	0.0011174830000015845	pseudotyped	kinships
4	14	0.0011128539999987197	pseudotyped	kinships
4	14	0.0010890139999872872	pseudotyped	kinships
4	14	0.0010862399999922445	pseudotyped	kinships
4	14	0.001081846000005271	pseudotyped	kinships
4	14	0.0010755969999962645	pseudotyped	kinships
4	14	0.001100759999999923	pseudotyped	kinships
4	14	0.0011042920000079448	pseudotyped	kinships
4	14	0.0011090950000038902	pseudotyped	kinships
4	14	0.0011034629999926437	pseudotyped	kinships
4	14	0.0010999120000008134	pseudotyped	kinships
4	14	0.001102890000012735	pseudotyped	kinships
4	14	0.0011558019999995395	pseudotyped	kinships
4	14	0.0011064780000111796	pseudotyped	kinships
4	14	0.0011008289999949739	pseudotyped	kinships
4	14	0.0011054130000047735	pseudotyped	kinships
4	14	0.001106677999999306	pseudotyped	kinships
4	14	0.001107008000005294	pseudotyped	kinships
4	14	0.0011042579999980262	pseudotyped	kinships
4	14	0.001103823999997644	pseudotyped	kinships
4	14	0.0011005989999972599	pseudotyped	kinships
4	14	0.0011080829999912112	pseudotyped	kinships
4	14	0.0011058219999995345	pseudotyped	kinships
4	14	0.0011005030000035276	pseudotyped	kinships
4	14	0.0011020230000013953	pseudotyped	kinships
4	14	0.0011025029999984781	pseudotyped	kinships
4	14	0.0011061659999995754	pseudotyped	kinships
4	14	0.0011019989999994095	pseudotyped	kinships
4	14	0.0011408179999961021	pseudotyped	kinships
4	14	0.0011038069999926847	pseudotyped	kinships
4	14	0.0011069200000122237	pseudotyped	kinships
4	14	0.0011050979999964738	pseudotyped	kinships
4	14	0.0011035819999989371	pseudotyped	kinships
4	14	0.0010996959999971523	pseudotyped	kinships
4	14	0.001103193000005831	pseudotyped	kinships
4	14	0.0011093690000052447	pseudotyped	kinships
4	14	0.0011081629999978304	pseudotyped	kinships
4	14	0.0011029070000034835	pseudotyped	kinships
4	14	0.0011500250000011647	pseudotyped	kinships
4	14	0.0011057079999972075	pseudotyped	kinships
4	14	0.0011040250000036167	pseudotyped	kinships
4	14	0.0011059969999962505	pseudotyped	kinships
4	14	0.0011636600000031194	pseudotyped	kinships
4	14	0.0011481250000002774	pseudotyped	kinships
4	14	0.0011099529999967217	pseudotyped	kinships
4	14	0.001105938999998557	pseudotyped	kinships
4	14	0.001108844000000886	pseudotyped	kinships
4	14	0.0011028979999991861	pseudotyped	kinships
4	14	0.0011077040000060379	pseudotyped	kinships
4	14	0.0011056370000090965	pseudotyped	kinships
4	14	0.0011043980000096099	pseudotyped	kinships
4	14	0.0011050219999901856	pseudotyped	kinships
4	14	0.0011032689999979084	pseudotyped	kinships
4	14	0.00110752100000866	pseudotyped	kinships
4	14	0.001104034000007914	pseudotyped	kinships
4	14	0.0011065000000058944	pseudotyped	kinships
4	14	0.0011005639999979167	pseudotyped	kinships
4	14	0.0011062979999962863	pseudotyped	kinships
4	14	0.0011036779999926694	pseudotyped	kinships
4	14	0.0012008310000055644	pseudotyped	kinships
4	14	0.0011060699999916324	pseudotyped	kinships
4	14	0.001099319000005039	pseudotyped	kinships
4	14	0.0011077110000030643	pseudotyped	kinships
4	14	0.001101724999998055	pseudotyped	kinships
4	14	0.0011020320000056927	pseudotyped	kinships
4	14	0.0011036990000121705	pseudotyped	kinships
4	14	0.0011098020000019915	pseudotyped	kinships
4	14	0.001103985000000307	pseudotyped	kinships
4	14	0.0011050370000020848	pseudotyped	kinships
4	14	0.0011066220000088833	pseudotyped	kinships
4	14	0.0011075599999941232	pseudotyped	kinships
4	14	0.0011102459999960956	pseudotyped	kinships
4	14	0.001104511999997726	pseudotyped	kinships
4	14	0.0011069560000009915	pseudotyped	kinships
4	14	0.00115238499999748	pseudotyped	kinships
4	14	0.0011089529999992465	pseudotyped	kinships
4	14	0.0011060360000101355	pseudotyped	kinships
4	14	0.001105256999991866	pseudotyped	kinships
4	14	0.0011060090000114542	pseudotyped	kinships
4	14	0.0011037619999996195	pseudotyped	kinships
4	14	0.0012225790000002235	pseudotyped	kinships
4	14	0.0011061699999999064	pseudotyped	kinships
4	14	0.001111006000002135	pseudotyped	kinships
4	14	0.001106452000001923	pseudotyped	kinships
4	14	0.0011106240000060552	pseudotyped	kinships
4	14	0.0011071959999924275	pseudotyped	kinships
4	14	0.0011059220000078085	pseudotyped	kinships
4	14	0.0011375020000059521	pseudotyped	kinships
4	14	0.0011322929999977305	pseudotyped	kinships
4	14	0.0012227779999989252	pseudotyped	kinships
4	14	0.0011065160000072183	pseudotyped	kinships
4	14	0.001106049000000553	pseudotyped	kinships
4	14	0.0011050100000034035	pseudotyped	kinships
4	14	0.0011085160000021688	pseudotyped	kinships
4	14	0.0011094360000072356	pseudotyped	kinships
4	14	0.0011797140000027184	pseudotyped	kinships
4	14	0.0011058770000005325	pseudotyped	kinships
4	14	0.0011145109999972647	pseudotyped	kinships
4	14	0.0011097040000009883	pseudotyped	kinships
4	14	0.0011270800000033887	pseudotyped	kinships
4	14	0.0011404640000023392	pseudotyped	kinships
4	14	0.0011418289999909348	pseudotyped	kinships
4	14	0.0011361350000100856	pseudotyped	kinships
4	14	0.0011100850000076434	pseudotyped	kinships
4	14	0.0011129769999911332	pseudotyped	kinships
4	14	0.001104221000005623	pseudotyped	kinships
4	14	0.0011130809999997382	pseudotyped	kinships
4	15	0.00116701999999691	pseudotyped	kinships
4	15	0.0011188199999878634	pseudotyped	kinships
4	15	0.0011151860000069291	pseudotyped	kinships
4	15	0.0011183259999967277	pseudotyped	kinships
4	15	0.001118280000000027	pseudotyped	kinships
4	15	0.0011168230000038193	pseudotyped	kinships
4	15	0.0011186469999984183	pseudotyped	kinships
4	15	0.0011625810000026604	pseudotyped	kinships
4	15	0.0011112410000038153	pseudotyped	kinships
4	15	0.0011177840000016204	pseudotyped	kinships
4	15	0.0011151329999989912	pseudotyped	kinships
4	15	0.0011161799999968025	pseudotyped	kinships
4	15	0.0011971200000004956	pseudotyped	kinships
4	15	0.0011531060000038451	pseudotyped	kinships
4	15	0.0011154609999977083	pseudotyped	kinships
4	15	0.0011140869999906045	pseudotyped	kinships
4	15	0.0011378220000040074	pseudotyped	kinships
4	15	0.0011435429999977487	pseudotyped	kinships
4	15	0.0011437630000017407	pseudotyped	kinships
4	15	0.0011451099999959524	pseudotyped	kinships
4	15	0.0011316659999920375	pseudotyped	kinships
4	15	0.0011156740000046739	pseudotyped	kinships
4	15	0.0011158629999954428	pseudotyped	kinships
4	15	0.0011123910000065962	pseudotyped	kinships
4	15	0.0011136609999908842	pseudotyped	kinships
4	15	0.0011150240000006306	pseudotyped	kinships
4	15	0.0011095969999956878	pseudotyped	kinships
4	15	0.001154325000001677	pseudotyped	kinships
4	15	0.0011533410000055255	pseudotyped	kinships
4	15	0.0011513900000039712	pseudotyped	kinships
4	15	0.0011339459999959445	pseudotyped	kinships
4	15	0.00130128100001059	pseudotyped	kinships
4	15	0.0012013420000016595	pseudotyped	kinships
4	15	0.0011013959999957024	pseudotyped	kinships
4	15	0.0010750069999971856	pseudotyped	kinships
4	15	0.0010762889999966774	pseudotyped	kinships
4	15	0.001075305000000526	pseudotyped	kinships
4	15	0.0011229090000028918	pseudotyped	kinships
4	15	0.0010738219999950616	pseudotyped	kinships
4	15	0.001071425000006343	pseudotyped	kinships
4	15	0.0010762280000022884	pseudotyped	kinships
4	15	0.0011059850000094684	pseudotyped	kinships
4	15	0.0011544520000086322	pseudotyped	kinships
4	15	0.0011106689999991204	pseudotyped	kinships
4	15	0.0011016060000059724	pseudotyped	kinships
4	15	0.0011039219999986472	pseudotyped	kinships
4	15	0.0013104440000120121	pseudotyped	kinships
4	15	0.0011124219999913976	pseudotyped	kinships
4	15	0.0011082839999971839	pseudotyped	kinships
4	15	0.0010978709999989178	pseudotyped	kinships
4	15	0.0010928100000029417	pseudotyped	kinships
4	15	0.001103092999997557	pseudotyped	kinships
4	15	0.001095237000001248	pseudotyped	kinships
4	15	0.0011005979999936244	pseudotyped	kinships
4	15	0.0011816129999999703	pseudotyped	kinships
4	15	0.0012271760000004406	pseudotyped	kinships
4	15	0.0011322809999967376	pseudotyped	kinships
4	15	0.0011226359999909619	pseudotyped	kinships
4	15	0.0011723650000021735	pseudotyped	kinships
4	15	0.0011200160000015558	pseudotyped	kinships
4	15	0.0011167100000051278	pseudotyped	kinships
4	15	0.0011167479999869556	pseudotyped	kinships
4	15	0.0011612440000021707	pseudotyped	kinships
4	15	0.0011163000000067314	pseudotyped	kinships
4	15	0.0011213070000053449	pseudotyped	kinships
4	15	0.0011369799999982888	pseudotyped	kinships
4	15	0.0011241149999960953	pseudotyped	kinships
4	15	0.0011229729999939764	pseudotyped	kinships
4	15	0.001118628000000399	pseudotyped	kinships
4	15	0.001120852999989097	pseudotyped	kinships
4	15	0.0011223189999896022	pseudotyped	kinships
4	15	0.0011187610000007453	pseudotyped	kinships
4	15	0.0011278180000005023	pseudotyped	kinships
4	15	0.001122835999993299	pseudotyped	kinships
4	15	0.0011164689999958455	pseudotyped	kinships
4	15	0.0011191930000080674	pseudotyped	kinships
4	15	0.0011195760000077826	pseudotyped	kinships
4	15	0.0011295810000007123	pseudotyped	kinships
4	15	0.0011151480000108904	pseudotyped	kinships
4	15	0.0011104089999918187	pseudotyped	kinships
4	15	0.0011100249999884682	pseudotyped	kinships
4	15	0.0011151329999989912	pseudotyped	kinships
4	15	0.0011051279999918506	pseudotyped	kinships
4	15	0.0011158439999974235	pseudotyped	kinships
4	15	0.0011079480000120157	pseudotyped	kinships
4	15	0.0011179410000039525	pseudotyped	kinships
4	15	0.0010809169999959067	pseudotyped	kinships
4	15	0.0011076560000020663	pseudotyped	kinships
4	15	0.001111051000009411	pseudotyped	kinships
4	15	0.0011832059999932198	pseudotyped	kinships
4	15	0.001087706999996385	pseudotyped	kinships
4	15	0.0011198820000117848	pseudotyped	kinships
4	15	0.0011082940000051167	pseudotyped	kinships
4	15	0.001113059999994448	pseudotyped	kinships
4	15	0.0011073470000013685	pseudotyped	kinships
4	15	0.0011111439999922368	pseudotyped	kinships
4	15	0.0011057819999962248	pseudotyped	kinships
4	15	0.001081677000001946	pseudotyped	kinships
4	15	0.0011146209999992607	pseudotyped	kinships
4	15	0.0011556759999962196	pseudotyped	kinships
4	15	0.0011068609999966839	pseudotyped	kinships
4	15	0.0011044179999970538	pseudotyped	kinships
4	15	0.001104971999993154	pseudotyped	kinships
4	15	0.0011054430000001503	pseudotyped	kinships
4	15	0.0011039430000039374	pseudotyped	kinships
4	15	0.001103194999998891	pseudotyped	kinships
4	15	0.0011017790000096284	pseudotyped	kinships
4	15	0.0011078269999984514	pseudotyped	kinships
4	15	0.0011101700000040182	pseudotyped	kinships
4	15	0.0011269679999941218	pseudotyped	kinships
4	15	0.0011231659999992871	pseudotyped	kinships
4	15	0.001121572000002402	pseudotyped	kinships
4	15	0.0011174670000002607	pseudotyped	kinships
4	15	0.0011171780000012177	pseudotyped	kinships
4	15	0.0011189069999915091	pseudotyped	kinships
4	15	0.0011178289999946855	pseudotyped	kinships
4	15	0.0011175059999999348	pseudotyped	kinships
4	15	0.0012503629999969235	pseudotyped	kinships
4	15	0.0011316580000055865	pseudotyped	kinships
4	15	0.0010771400000066933	pseudotyped	kinships
4	15	0.001170412000007559	pseudotyped	kinships
4	15	0.0010739129999990382	pseudotyped	kinships
4	15	0.0010726440000041748	pseudotyped	kinships
4	15	0.0010759509999900274	pseudotyped	kinships
4	15	0.001225072000011096	pseudotyped	kinships
4	15	0.0011198129999883122	pseudotyped	kinships
4	15	0.0010639039999915667	pseudotyped	kinships
4	15	0.001055422000007411	pseudotyped	kinships
4	15	0.001056173000009153	pseudotyped	kinships
4	15	0.0010543819999924153	pseudotyped	kinships
4	15	0.0010564789999989443	pseudotyped	kinships
4	15	0.0011438819999938232	pseudotyped	kinships
4	15	0.0010535209999886774	pseudotyped	kinships
4	15	0.0010526769999898988	pseudotyped	kinships
4	15	0.001055331999992859	pseudotyped	kinships
4	15	0.0010602529999914623	pseudotyped	kinships
4	15	0.0010526750000110496	pseudotyped	kinships
4	15	0.0010536599999966256	pseudotyped	kinships
4	15	0.0011721470000054524	pseudotyped	kinships
4	15	0.001055876000009448	pseudotyped	kinships
4	15	0.0010547419999937802	pseudotyped	kinships
4	15	0.0010565960000121777	pseudotyped	kinships
4	15	0.0010781289999926003	pseudotyped	kinships
4	15	0.001084176999995634	pseudotyped	kinships
4	15	0.0010568259999956808	pseudotyped	kinships
4	15	0.0010891350000008515	pseudotyped	kinships
4	15	0.0011853980000040565	pseudotyped	kinships
4	15	0.001096661999994808	pseudotyped	kinships
4	15	0.001081745999996997	pseudotyped	kinships
4	15	0.001076737999994748	pseudotyped	kinships
4	15	0.0010802040000044144	pseudotyped	kinships
4	15	0.0010732909999973117	pseudotyped	kinships
4	15	0.00112141500000007	pseudotyped	kinships
4	15	0.0011283800000114752	pseudotyped	kinships
4	15	0.0010675850000012588	pseudotyped	kinships
4	15	0.0010725720000124284	pseudotyped	kinships
4	15	0.0010674090000009073	pseudotyped	kinships
4	15	0.0010801500000070519	pseudotyped	kinships
4	15	0.0010797630000070058	pseudotyped	kinships
4	15	0.0010864599999962365	pseudotyped	kinships
4	15	0.0012045120000010456	pseudotyped	kinships
4	15	0.0010958360000046241	pseudotyped	kinships
4	15	0.0010884189999984528	pseudotyped	kinships
4	15	0.0010870459999949844	pseudotyped	kinships
4	15	0.0010801779999951577	pseudotyped	kinships
4	15	0.0010819210000079238	pseudotyped	kinships
4	15	0.0010804870000100664	pseudotyped	kinships
4	15	0.0013740260000076887	pseudotyped	kinships
4	15	0.0011185230000023694	pseudotyped	kinships
4	15	0.001062836000002676	pseudotyped	kinships
4	15	0.0010618620000002466	pseudotyped	kinships
4	15	0.0010598540000046341	pseudotyped	kinships
4	15	0.00106340799999316	pseudotyped	kinships
4	15	0.0010714339999964295	pseudotyped	kinships
4	15	0.0010811379999893234	pseudotyped	kinships
4	15	0.0010608300000001236	pseudotyped	kinships
4	15	0.0010613670000054753	pseudotyped	kinships
4	15	0.0010652009999887468	pseudotyped	kinships
4	15	0.0011034580000028882	pseudotyped	kinships
4	15	0.0010712909999881504	pseudotyped	kinships
4	16	0.0011304140000021334	pseudotyped	kinships
4	16	0.001066550999993865	pseudotyped	kinships
4	16	0.001119196000004763	pseudotyped	kinships
4	16	0.0010649379999989605	pseudotyped	kinships
4	16	0.0010666250000070931	pseudotyped	kinships
4	16	0.0010607509999971398	pseudotyped	kinships
4	16	0.001172815999993304	pseudotyped	kinships
4	16	0.0011968750000050932	pseudotyped	kinships
4	16	0.0010770260000043663	pseudotyped	kinships
4	16	0.0010630159999891475	pseudotyped	kinships
4	16	0.0010631059999894887	pseudotyped	kinships
4	16	0.0010629809999898043	pseudotyped	kinships
4	16	0.0010718030000020917	pseudotyped	kinships
4	16	0.0010661319999911711	pseudotyped	kinships
4	16	0.001228938000011226	pseudotyped	kinships
4	16	0.0011090950000038902	pseudotyped	kinships
4	16	0.001095513999999298	pseudotyped	kinships
4	16	0.0010921519999982365	pseudotyped	kinships
4	16	0.0011347030000052882	pseudotyped	kinships
4	16	0.0010859510000074124	pseudotyped	kinships
4	16	0.0010893080000045074	pseudotyped	kinships
4	16	0.001230895999995596	pseudotyped	kinships
4	16	0.0011101150000030202	pseudotyped	kinships
4	16	0.0011252780000035045	pseudotyped	kinships
4	16	0.0010763430000082508	pseudotyped	kinships
4	16	0.0010788759999940112	pseudotyped	kinships
4	16	0.0010810229999975718	pseudotyped	kinships
4	16	0.0010797730000007277	pseudotyped	kinships
4	16	0.0012112030000110963	pseudotyped	kinships
4	16	0.0010867430000018885	pseudotyped	kinships
4	16	0.0010768060000003743	pseudotyped	kinships
4	16	0.0011064529999913475	pseudotyped	kinships
4	16	0.0010642809999978908	pseudotyped	kinships
4	16	0.0011661300000014307	pseudotyped	kinships
4	16	0.0010639340000011543	pseudotyped	kinships
4	16	0.001065664000009292	pseudotyped	kinships
4	16	0.001130591999995545	pseudotyped	kinships
4	16	0.0010601560000083055	pseudotyped	kinships
4	16	0.0010669529999915994	pseudotyped	kinships
4	16	0.0013106269999951792	pseudotyped	kinships
4	16	0.0011410230000024058	pseudotyped	kinships
4	16	0.0011320459999950572	pseudotyped	kinships
4	16	0.0011761210000003075	pseudotyped	kinships
4	16	0.0013280460000117955	pseudotyped	kinships
4	16	0.001140387999996051	pseudotyped	kinships
4	16	0.0011381990000103315	pseudotyped	kinships
4	16	0.0011335789999975532	pseudotyped	kinships
4	16	0.0011361880000038127	pseudotyped	kinships
4	16	0.001131370000010179	pseudotyped	kinships
4	16	0.0014071270000073355	pseudotyped	kinships
4	16	0.0011447950000018636	pseudotyped	kinships
4	16	0.0011120509999926753	pseudotyped	kinships
4	16	0.0011643299999946066	pseudotyped	kinships
4	16	0.0011118270000025632	pseudotyped	kinships
4	16	0.0011103639999987536	pseudotyped	kinships
4	16	0.0011108280000087234	pseudotyped	kinships
4	16	0.0012418780000018614	pseudotyped	kinships
4	16	0.0011089980000065225	pseudotyped	kinships
4	16	0.0011141869999988785	pseudotyped	kinships
4	16	0.0011165049999988241	pseudotyped	kinships
4	16	0.00110866900000417	pseudotyped	kinships
4	16	0.0011211660000043366	pseudotyped	kinships
4	16	0.0011089399999946181	pseudotyped	kinships
4	16	0.0016349689999941575	pseudotyped	kinships
4	16	0.0011256140000028836	pseudotyped	kinships
4	16	0.0011131170000027168	pseudotyped	kinships
4	16	0.0011094580000019505	pseudotyped	kinships
4	16	0.0011085149999985333	pseudotyped	kinships
4	16	0.0012178909999960297	pseudotyped	kinships
4	16	0.001400071999995589	pseudotyped	kinships
4	16	0.0011399620000105415	pseudotyped	kinships
4	16	0.0011108690000014576	pseudotyped	kinships
4	16	0.0011009560000019292	pseudotyped	kinships
4	16	0.0011039039999900524	pseudotyped	kinships
4	16	0.001102340000002755	pseudotyped	kinships
4	16	0.0011005230000051824	pseudotyped	kinships
4	16	0.0013198850000009088	pseudotyped	kinships
4	16	0.0011207960000092498	pseudotyped	kinships
4	16	0.001107876999995483	pseudotyped	kinships
4	16	0.0010908069999970849	pseudotyped	kinships
4	16	0.0010915480000051048	pseudotyped	kinships
4	16	0.0011044350000020131	pseudotyped	kinships
4	16	0.0010957490000009784	pseudotyped	kinships
4	16	0.0014493420000007973	pseudotyped	kinships
