batch_size	batch_id	time	sampler	dataset
8192	1	0.002794287000000395	bernoulli	dbpedia50
8192	1	0.00187810100000263	bernoulli	dbpedia50
8192	1	0.0016265730000029066	bernoulli	dbpedia50
8192	1	0.0015886509999987197	bernoulli	dbpedia50
8192	1	0.0016964060000006498	bernoulli	dbpedia50
8192	1	0.002061279999999499	bernoulli	dbpedia50
8192	1	0.0016014719999972726	bernoulli	dbpedia50
8192	1	0.0017997080000000665	bernoulli	dbpedia50
8192	1	0.0016416990000038822	bernoulli	dbpedia50
8192	1	0.001645560999996576	bernoulli	dbpedia50
8192	1	0.001605745000006209	bernoulli	dbpedia50
8192	1	0.0015837519999948313	bernoulli	dbpedia50
8192	1	0.001704003000000398	bernoulli	dbpedia50
8192	1	0.0015960630000009246	bernoulli	dbpedia50
8192	1	0.001842009999997174	bernoulli	dbpedia50
8192	1	0.001980223000003889	bernoulli	dbpedia50
8192	1	0.003988489999997569	bernoulli	dbpedia50
8192	1	0.0018451980000051549	bernoulli	dbpedia50
8192	1	0.0018122719999951187	bernoulli	dbpedia50
8192	1	0.0016854200000011588	bernoulli	dbpedia50
8192	1	0.0016932260000004362	bernoulli	dbpedia50
8192	1	0.0017263510000020688	bernoulli	dbpedia50
8192	1	0.001675880999997048	bernoulli	dbpedia50
8192	1	0.0016117710000003171	bernoulli	dbpedia50
8192	1	0.0016028080000012324	bernoulli	dbpedia50
8192	1	0.0016456990000008886	bernoulli	dbpedia50
8192	1	0.0016289439999965794	bernoulli	dbpedia50
8192	1	0.003351581000003989	bernoulli	dbpedia50
8192	1	0.002776873999998486	bernoulli	dbpedia50
8192	1	0.00181622799999559	bernoulli	dbpedia50
8192	1	0.0019964859999959117	bernoulli	dbpedia50
8192	1	0.0017649440000013783	bernoulli	dbpedia50
8192	1	0.0017231670000015242	bernoulli	dbpedia50
8192	1	0.0016378929999945058	bernoulli	dbpedia50
8192	1	0.0016138519999984169	bernoulli	dbpedia50
8192	1	0.0016358969999998862	bernoulli	dbpedia50
8192	1	0.00157762899999625	bernoulli	dbpedia50
8192	1	0.0017120580000025143	bernoulli	dbpedia50
8192	1	0.004396268000000703	bernoulli	dbpedia50
8192	1	0.0020634900000047196	bernoulli	dbpedia50
8192	1	0.001675880000000518	bernoulli	dbpedia50
8192	1	0.0016211229999996135	bernoulli	dbpedia50
8192	1	0.001779442000000131	bernoulli	dbpedia50
8192	1	0.0018265309999989654	bernoulli	dbpedia50
8192	1	0.0017231810000026826	bernoulli	dbpedia50
8192	1	0.001639124000000436	bernoulli	dbpedia50
8192	1	0.0015930960000005712	bernoulli	dbpedia50
8192	1	0.0015778769999954534	bernoulli	dbpedia50
8192	1	0.001598532000002706	bernoulli	dbpedia50
8192	1	0.0019440599999995811	bernoulli	dbpedia50
8192	1	0.003380485000000988	bernoulli	dbpedia50
8192	1	0.001754611999999156	bernoulli	dbpedia50
8192	1	0.0016092490000048087	bernoulli	dbpedia50
8192	1	0.001596370000001457	bernoulli	dbpedia50
8192	1	0.0015846650000028717	bernoulli	dbpedia50
8192	1	0.0016611209999979337	bernoulli	dbpedia50
8192	1	0.0015944549999957758	bernoulli	dbpedia50
8192	1	0.0016556539999967868	bernoulli	dbpedia50
8192	1	0.0017222729999986086	bernoulli	dbpedia50
8192	1	0.0050555569999986005	bernoulli	dbpedia50
8192	1	0.0039692789999961064	bernoulli	dbpedia50
8192	1	0.001774841999996113	bernoulli	dbpedia50
8192	1	0.0016943789999999126	bernoulli	dbpedia50
8192	1	0.006719479000004469	bernoulli	dbpedia50
8192	2	0.0017999209999999266	bernoulli	dbpedia50
8192	2	0.001896140999996021	bernoulli	dbpedia50
8192	2	0.0016072980000032544	bernoulli	dbpedia50
8192	2	0.001937304999998446	bernoulli	dbpedia50
8192	2	0.0016614760000024376	bernoulli	dbpedia50
8192	2	0.00164965699999442	bernoulli	dbpedia50
8192	2	0.0015825640000031171	bernoulli	dbpedia50
8192	2	0.0017051949999995486	bernoulli	dbpedia50
8192	2	0.0017320779999963065	bernoulli	dbpedia50
8192	2	0.0017653459999991128	bernoulli	dbpedia50
8192	2	0.001754552999997827	bernoulli	dbpedia50
8192	2	0.0017809730000024615	bernoulli	dbpedia50
8192	2	0.001612238999996407	bernoulli	dbpedia50
8192	2	0.003031034999999349	bernoulli	dbpedia50
8192	2	0.0030942100000004302	bernoulli	dbpedia50
8192	2	0.001647942000005287	bernoulli	dbpedia50
8192	2	0.001627340999995397	bernoulli	dbpedia50
8192	2	0.0015710979999994379	bernoulli	dbpedia50
8192	2	0.0016880140000026245	bernoulli	dbpedia50
8192	2	0.0016165890000010563	bernoulli	dbpedia50
8192	2	0.0015667680000035489	bernoulli	dbpedia50
8192	2	0.0015680499999959352	bernoulli	dbpedia50
8192	2	0.0015772420000033094	bernoulli	dbpedia50
8192	2	0.0017934510000046089	bernoulli	dbpedia50
8192	2	0.0039876599999999485	bernoulli	dbpedia50
8192	2	0.0019318130000058886	bernoulli	dbpedia50
8192	2	0.0016392849999959935	bernoulli	dbpedia50
8192	2	0.001634047000003136	bernoulli	dbpedia50
8192	2	0.001914921000000902	bernoulli	dbpedia50
8192	2	0.0018525340000010715	bernoulli	dbpedia50
8192	2	0.0017138779999967824	bernoulli	dbpedia50
8192	2	0.0017790160000004107	bernoulli	dbpedia50
8192	2	0.0016615299999998001	bernoulli	dbpedia50
8192	2	0.001580699999998103	bernoulli	dbpedia50
8192	2	0.001668492999996829	bernoulli	dbpedia50
8192	2	0.0017350509999971564	bernoulli	dbpedia50
8192	2	0.003703955999995401	bernoulli	dbpedia50
8192	2	0.0020160979999985784	bernoulli	dbpedia50
8192	2	0.0025660889999983283	bernoulli	dbpedia50
8192	2	0.00267145199999419	bernoulli	dbpedia50
8192	2	0.002029540000002328	bernoulli	dbpedia50
8192	2	0.001970475000000249	bernoulli	dbpedia50
8192	2	0.0018214700000029893	bernoulli	dbpedia50
8192	2	0.0023030030000015245	bernoulli	dbpedia50
8192	2	0.0019200719999972193	bernoulli	dbpedia50
8192	2	0.0021706899999998086	bernoulli	dbpedia50
8192	2	0.0018516710000042735	bernoulli	dbpedia50
8192	2	0.0016861839999933181	bernoulli	dbpedia50
8192	2	0.001613324000004468	bernoulli	dbpedia50
8192	2	0.0016476280000006227	bernoulli	dbpedia50
8192	2	0.0017243190000044706	bernoulli	dbpedia50
8192	2	0.0019468059999994125	bernoulli	dbpedia50
8192	2	0.002193564000002368	bernoulli	dbpedia50
8192	2	0.001670314000001838	bernoulli	dbpedia50
8192	2	0.0031145820000020308	bernoulli	dbpedia50
8192	2	0.0027638139999979217	bernoulli	dbpedia50
8192	2	0.0016678530000007186	bernoulli	dbpedia50
8192	2	0.003450564999994299	bernoulli	dbpedia50
8192	2	0.001839045999993516	bernoulli	dbpedia50
8192	2	0.0016001560000020731	bernoulli	dbpedia50
8192	2	0.001811897999999701	bernoulli	dbpedia50
8192	2	0.0016443439999989096	bernoulli	dbpedia50
8192	2	0.002131987999995033	bernoulli	dbpedia50
8192	2	0.003936391999999955	bernoulli	dbpedia50
8192	2	0.0019935839999973837	bernoulli	dbpedia50
8192	2	0.0033267869999988875	bernoulli	dbpedia50
8192	2	0.0034687309999981153	bernoulli	dbpedia50
8192	2	0.002462661999999227	bernoulli	dbpedia50
8192	2	0.0031849730000033105	bernoulli	dbpedia50
8192	2	0.0024924649999960025	bernoulli	dbpedia50
8192	2	0.001792916000006528	bernoulli	dbpedia50
8192	2	0.0017220379999969282	bernoulli	dbpedia50
8192	2	0.0016874169999994137	bernoulli	dbpedia50
8192	2	0.0019706510000006006	bernoulli	dbpedia50
8192	2	0.0018408319999991818	bernoulli	dbpedia50
8192	2	0.0018259530000008795	bernoulli	dbpedia50
8192	2	0.0017390260000027524	bernoulli	dbpedia50
8192	2	0.0016455880000023626	bernoulli	dbpedia50
8192	2	0.004114871999995273	bernoulli	dbpedia50
8192	2	0.0038162700000015093	bernoulli	dbpedia50
8192	2	0.001996970000000431	bernoulli	dbpedia50
8192	2	0.0016012199999977383	bernoulli	dbpedia50
8192	2	0.0015747029999957363	bernoulli	dbpedia50
8192	2	0.002142224000003523	bernoulli	dbpedia50
8192	2	0.006531619000000433	bernoulli	dbpedia50
8192	2	0.0027852209999963407	bernoulli	dbpedia50
8192	2	0.00388056999999975	bernoulli	dbpedia50
8192	2	0.0020101769999953945	bernoulli	dbpedia50
8192	2	0.0015996349999980453	bernoulli	dbpedia50
8192	2	0.0017179399999989187	bernoulli	dbpedia50
8192	2	0.001607815999996376	bernoulli	dbpedia50
8192	2	0.0015972439999956123	bernoulli	dbpedia50
8192	2	0.001591239999996219	bernoulli	dbpedia50
8192	2	0.0015921179999978108	bernoulli	dbpedia50
8192	2	0.0016066829999985544	bernoulli	dbpedia50
8192	3	0.001618108000002394	bernoulli	dbpedia50
8192	3	0.0016103520000001481	bernoulli	dbpedia50
8192	3	0.0015919599999989487	bernoulli	dbpedia50
8192	3	0.0016190949999952409	bernoulli	dbpedia50
8192	3	0.0016213409999963346	bernoulli	dbpedia50
8192	3	0.0015975390000022571	bernoulli	dbpedia50
8192	3	0.0027152890000010643	bernoulli	dbpedia50
8192	3	0.003034620999997628	bernoulli	dbpedia50
8192	3	0.0016924700000018333	bernoulli	dbpedia50
8192	3	0.004673107999998649	bernoulli	dbpedia50
8192	3	0.0039026300000060132	bernoulli	dbpedia50
8192	3	0.002175598999997419	bernoulli	dbpedia50
8192	3	0.0016626829999992765	bernoulli	dbpedia50
8192	3	0.0016421349999973245	bernoulli	dbpedia50
8192	3	0.0016017860000019368	bernoulli	dbpedia50
8192	3	0.003925422999998318	bernoulli	dbpedia50
8192	3	0.0038072050000010904	bernoulli	dbpedia50
8192	3	0.002214864999999122	bernoulli	dbpedia50
8192	3	0.0016485969999990857	bernoulli	dbpedia50
8192	3	0.0016219529999972337	bernoulli	dbpedia50
8192	3	0.0015915500000005522	bernoulli	dbpedia50
8192	3	0.0016025279999993813	bernoulli	dbpedia50
8192	3	0.0015926359999980377	bernoulli	dbpedia50
8192	3	0.0015936039999999707	bernoulli	dbpedia50
8192	3	0.0016360190000028751	bernoulli	dbpedia50
8192	3	0.0016130790000019601	bernoulli	dbpedia50
8192	3	0.0015844300000011913	bernoulli	dbpedia50
8192	3	0.004428242000003024	bernoulli	dbpedia50
8192	3	0.003735061000000428	bernoulli	dbpedia50
8192	3	0.004082162999999639	bernoulli	dbpedia50
8192	3	0.002575985000000003	bernoulli	dbpedia50
8192	3	0.00174568500000305	bernoulli	dbpedia50
8192	3	0.0016028969999979381	bernoulli	dbpedia50
8192	3	0.0015770780000039508	bernoulli	dbpedia50
8192	3	0.0015797840000004726	bernoulli	dbpedia50
8192	3	0.0015627149999986045	bernoulli	dbpedia50
8192	3	0.001901335999995979	bernoulli	dbpedia50
8192	3	0.0016227489999991462	bernoulli	dbpedia50
8192	3	0.001634906999996133	bernoulli	dbpedia50
8192	3	0.001639682999993397	bernoulli	dbpedia50
8192	3	0.002282100999998704	bernoulli	dbpedia50
8192	3	0.0017808500000029426	bernoulli	dbpedia50
8192	3	0.0016429920000007314	bernoulli	dbpedia50
8192	3	0.0015674260000011486	bernoulli	dbpedia50
8192	3	0.0017031789999961688	bernoulli	dbpedia50
8192	3	0.0016325670000014725	bernoulli	dbpedia50
8192	3	0.001607678000006274	bernoulli	dbpedia50
8192	3	0.0015921930000004636	bernoulli	dbpedia50
8192	3	0.0016024550000039994	bernoulli	dbpedia50
8192	3	0.003024742999997443	bernoulli	dbpedia50
8192	3	0.0029520589999947333	bernoulli	dbpedia50
8192	3	0.003446027000002516	bernoulli	dbpedia50
8192	3	0.0018152239999977837	bernoulli	dbpedia50
8192	3	0.0017228389999957017	bernoulli	dbpedia50
8192	3	0.0016122390000035125	bernoulli	dbpedia50
8192	3	0.0015835989999999356	bernoulli	dbpedia50
8192	3	0.0016978279999975143	bernoulli	dbpedia50
8192	3	0.0019205259999992563	bernoulli	dbpedia50
8192	3	0.0018654180000012843	bernoulli	dbpedia50
8192	3	0.0017671579999998244	bernoulli	dbpedia50
8192	3	0.0017751960000040867	bernoulli	dbpedia50
8192	3	0.001602794000000074	bernoulli	dbpedia50
8192	3	0.001596246000005408	bernoulli	dbpedia50
8192	3	0.001580423999996583	bernoulli	dbpedia50
8192	3	0.0015727629999986448	bernoulli	dbpedia50
8192	3	0.0017032159999956775	bernoulli	dbpedia50
8192	3	0.004226764000001992	bernoulli	dbpedia50
8192	3	0.0026399619999963875	bernoulli	dbpedia50
8192	3	0.0028633559999988734	bernoulli	dbpedia50
8192	3	0.0017512650000028884	bernoulli	dbpedia50
8192	3	0.0015864149999984534	bernoulli	dbpedia50
8192	3	0.0015738530000035666	bernoulli	dbpedia50
8192	3	0.0015953440000018304	bernoulli	dbpedia50
8192	3	0.002307342999998241	bernoulli	dbpedia50
8192	3	0.004487404000002471	bernoulli	dbpedia50
8192	3	0.0020255020000021773	bernoulli	dbpedia50
8192	3	0.001623184999999694	bernoulli	dbpedia50
8192	3	0.001713917000003562	bernoulli	dbpedia50
8192	3	0.0018139940000025945	bernoulli	dbpedia50
8192	3	0.0016732760000053304	bernoulli	dbpedia50
8192	3	0.0018892399999970166	bernoulli	dbpedia50
8192	3	0.0016134890000003566	bernoulli	dbpedia50
8192	3	0.001625555000003942	bernoulli	dbpedia50
8192	3	0.0017460649999989641	bernoulli	dbpedia50
8192	3	0.004047718000002476	bernoulli	dbpedia50
8192	3	0.005624363000002575	bernoulli	dbpedia50
8192	3	0.0028240019999969945	bernoulli	dbpedia50
8192	3	0.0036605749999978343	bernoulli	dbpedia50
8192	3	0.0018391930000021262	bernoulli	dbpedia50
8192	3	0.001877630999999269	bernoulli	dbpedia50
8192	3	0.0016333189999997444	bernoulli	dbpedia50
8192	3	0.001722104999998919	bernoulli	dbpedia50
8192	3	0.0016093429999983755	bernoulli	dbpedia50
8192	3	0.0016136290000048348	bernoulli	dbpedia50
8192	4	0.001703154999994183	bernoulli	dbpedia50
8192	4	0.0016008509999991816	bernoulli	dbpedia50
8192	4	0.0015949189999986402	bernoulli	dbpedia50
8192	4	0.001609974999993824	bernoulli	dbpedia50
8192	4	0.003967260000003137	bernoulli	dbpedia50
8192	4	0.004782437999999445	bernoulli	dbpedia50
8192	4	0.0038489930000054073	bernoulli	dbpedia50
8192	4	0.002426088999996523	bernoulli	dbpedia50
8192	4	0.0016207500000007258	bernoulli	dbpedia50
8192	4	0.0016875130000002514	bernoulli	dbpedia50
8192	4	0.006535564000003546	bernoulli	dbpedia50
8192	4	0.0029946289999998044	bernoulli	dbpedia50
8192	4	0.002129599999996401	bernoulli	dbpedia50
8192	4	0.004329798999997081	bernoulli	dbpedia50
8192	4	0.0017107309999957465	bernoulli	dbpedia50
8192	4	0.0018327479999982188	bernoulli	dbpedia50
8192	4	0.0017810639999993327	bernoulli	dbpedia50
8192	4	0.0020357759999996006	bernoulli	dbpedia50
8192	4	0.001796068000004425	bernoulli	dbpedia50
8192	4	0.001613831999996762	bernoulli	dbpedia50
8192	4	0.001580588999999577	bernoulli	dbpedia50
8192	4	0.0017676300000033507	bernoulli	dbpedia50
8192	4	0.0016446480000027464	bernoulli	dbpedia50
8192	4	0.0017172470000019757	bernoulli	dbpedia50
8192	4	0.0016414639999950964	bernoulli	dbpedia50
8192	4	0.0015872319999985507	bernoulli	dbpedia50
8192	4	0.0017148400000053243	bernoulli	dbpedia50
8192	4	0.004076217000005045	bernoulli	dbpedia50
8192	4	0.0020234559999963153	bernoulli	dbpedia50
8192	4	0.0019526379999987853	bernoulli	dbpedia50
8192	4	0.002100031000004776	bernoulli	dbpedia50
8192	4	0.001776137000000233	bernoulli	dbpedia50
8192	4	0.0019910199999984	bernoulli	dbpedia50
8192	4	0.002412069000001793	bernoulli	dbpedia50
8192	4	0.0022994810000014354	bernoulli	dbpedia50
8192	4	0.0020846179999978176	bernoulli	dbpedia50
8192	4	0.0016429320000028724	bernoulli	dbpedia50
8192	4	0.0016089550000017994	bernoulli	dbpedia50
8192	4	0.0016095209999988924	bernoulli	dbpedia50
8192	4	0.004719719000000566	bernoulli	dbpedia50
8192	4	0.001989225000002648	bernoulli	dbpedia50
8192	4	0.0018596310000020821	bernoulli	dbpedia50
8192	4	0.0016589490000029627	bernoulli	dbpedia50
8192	4	0.0015857859999997004	bernoulli	dbpedia50
8192	4	0.0015981029999991847	bernoulli	dbpedia50
8192	4	0.0017751299999986259	bernoulli	dbpedia50
8192	4	0.001650607999998499	bernoulli	dbpedia50
8192	4	0.0018277550000007636	bernoulli	dbpedia50
8192	4	0.0016134619999945699	bernoulli	dbpedia50
8192	4	0.0015989149999953156	bernoulli	dbpedia50
8192	4	0.0015882000000004837	bernoulli	dbpedia50
8192	4	0.003865247999996768	bernoulli	dbpedia50
8192	4	0.0019174630000051707	bernoulli	dbpedia50
8192	4	0.0034812609999974597	bernoulli	dbpedia50
8192	4	0.0022461840000005395	bernoulli	dbpedia50
8192	4	0.003951583999999286	bernoulli	dbpedia50
8192	4	0.003647870999998304	bernoulli	dbpedia50
8192	4	0.0018682620000021188	bernoulli	dbpedia50
8192	4	0.0017556299999981206	bernoulli	dbpedia50
8192	4	0.0016223920000015823	bernoulli	dbpedia50
8192	4	0.0016038959999988833	bernoulli	dbpedia50
8192	4	0.001602229999996041	bernoulli	dbpedia50
8192	4	0.0015884749999983683	bernoulli	dbpedia50
8192	4	0.001591740000002062	bernoulli	dbpedia50
8192	4	0.0015866109999933542	bernoulli	dbpedia50
8192	4	0.0015972739999980945	bernoulli	dbpedia50
8192	4	0.0015834950000055414	bernoulli	dbpedia50
8192	4	0.001581166000001133	bernoulli	dbpedia50
8192	4	0.0015895060000019612	bernoulli	dbpedia50
8192	4	0.001578541999997185	bernoulli	dbpedia50
8192	4	0.0015911819999985255	bernoulli	dbpedia50
8192	4	0.0015834679999997547	bernoulli	dbpedia50
8192	4	0.001581055999999137	bernoulli	dbpedia50
8192	4	0.0015703360000003386	bernoulli	dbpedia50
8192	4	0.001576990000003775	bernoulli	dbpedia50
8192	4	0.0017091410000062979	bernoulli	dbpedia50
8192	4	0.0016133709999976986	bernoulli	dbpedia50
8192	4	0.0015901579999990645	bernoulli	dbpedia50
8192	4	0.0015900790000031861	bernoulli	dbpedia50
8192	4	0.001640594999997802	bernoulli	dbpedia50
8192	4	0.0016512930000018855	bernoulli	dbpedia50
8192	4	0.0015893729999945094	bernoulli	dbpedia50
8192	4	0.0015690470000038204	bernoulli	dbpedia50
8192	4	0.001600117000002399	bernoulli	dbpedia50
8192	4	0.0015868969999957017	bernoulli	dbpedia50
8192	4	0.0017727540000009867	bernoulli	dbpedia50
8192	4	0.0018122780000027205	bernoulli	dbpedia50
8192	4	0.0016122069999937594	bernoulli	dbpedia50
8192	4	0.0015816519999987122	bernoulli	dbpedia50
8192	4	0.00178018100000088	bernoulli	dbpedia50
8192	4	0.001636767000000816	bernoulli	dbpedia50
8192	4	0.0015960399999954689	bernoulli	dbpedia50
8192	4	0.00158935299999996	bernoulli	dbpedia50
8192	4	0.001595397999999193	bernoulli	dbpedia50
8192	4	0.0016000320000060242	bernoulli	dbpedia50
8192	4	0.0015841570000034721	bernoulli	dbpedia50
8192	4	0.0016071959999948149	bernoulli	dbpedia50
8192	4	0.0016064189999980272	bernoulli	dbpedia50
8192	4	0.0015757299999989982	bernoulli	dbpedia50
8192	4	0.0015783830000017929	bernoulli	dbpedia50
8192	5	0.0016258420000028195	bernoulli	dbpedia50
8192	5	0.0015882419999968533	bernoulli	dbpedia50
8192	5	0.0015839109999973289	bernoulli	dbpedia50
8192	5	0.0015850380000017594	bernoulli	dbpedia50
8192	5	0.0015983239999997068	bernoulli	dbpedia50
8192	5	0.0015850759999977981	bernoulli	dbpedia50
8192	5	0.0015914919999957533	bernoulli	dbpedia50
8192	5	0.001574105999999631	bernoulli	dbpedia50
8192	5	0.001577164000003961	bernoulli	dbpedia50
8192	5	0.0015696399999995947	bernoulli	dbpedia50
8192	5	0.0015733800000035103	bernoulli	dbpedia50
8192	5	0.001582139999996457	bernoulli	dbpedia50
8192	5	0.0015793339999987666	bernoulli	dbpedia50
8192	5	0.001589645000002804	bernoulli	dbpedia50
8192	5	0.0016608979999972462	bernoulli	dbpedia50
8192	5	0.0016190569999992022	bernoulli	dbpedia50
8192	5	0.0015867609999986598	bernoulli	dbpedia50
8192	5	0.0018156439999970075	bernoulli	dbpedia50
8192	5	0.0019922780000030116	bernoulli	dbpedia50
8192	5	0.0016359059999970782	bernoulli	dbpedia50
8192	5	0.0015953229999965401	bernoulli	dbpedia50
8192	5	0.0015695379999982606	bernoulli	dbpedia50
8192	5	0.001568291999994642	bernoulli	dbpedia50
8192	5	0.0016839470000036272	bernoulli	dbpedia50
8192	5	0.001584294999993574	bernoulli	dbpedia50
8192	5	0.0015901769999970838	bernoulli	dbpedia50
8192	5	0.0016013360000002308	bernoulli	dbpedia50
8192	5	0.0016006469999965134	bernoulli	dbpedia50
8192	5	0.0015931100000017295	bernoulli	dbpedia50
8192	5	0.001566700000005028	bernoulli	dbpedia50
8192	5	0.0015558700000042336	bernoulli	dbpedia50
8192	5	0.0015626599999976065	bernoulli	dbpedia50
8192	5	0.0018525659999966138	bernoulli	dbpedia50
8192	5	0.0019664079999941464	bernoulli	dbpedia50
8192	5	0.0017609180000022207	bernoulli	dbpedia50
8192	5	0.0018848710000014535	bernoulli	dbpedia50
8192	5	0.0016174770000034755	bernoulli	dbpedia50
8192	5	0.0016560529999978257	bernoulli	dbpedia50
8192	5	0.0016229139999950348	bernoulli	dbpedia50
8192	5	0.001676283000001888	bernoulli	dbpedia50
8192	5	0.005024972000001071	bernoulli	dbpedia50
8192	5	0.003988599000003035	bernoulli	dbpedia50
8192	5	0.002182578000002877	bernoulli	dbpedia50
8192	5	0.0018969050000023913	bernoulli	dbpedia50
8192	5	0.0017724249999986341	bernoulli	dbpedia50
8192	5	0.0017419620000040936	bernoulli	dbpedia50
8192	5	0.0018324179999993362	bernoulli	dbpedia50
8192	5	0.0016680769999979361	bernoulli	dbpedia50
8192	5	0.0016249569999970959	bernoulli	dbpedia50
8192	5	0.001862154000001226	bernoulli	dbpedia50
8192	5	0.002125763000002223	bernoulli	dbpedia50
8192	5	0.0016502349999996113	bernoulli	dbpedia50
8192	5	0.0016555529999990881	bernoulli	dbpedia50
8192	5	0.001596527000003789	bernoulli	dbpedia50
8192	5	0.0015979209999983368	bernoulli	dbpedia50
8192	5	0.0016249629999975923	bernoulli	dbpedia50
8192	5	0.001584688000001222	bernoulli	dbpedia50
8192	5	0.0015638700000053518	bernoulli	dbpedia50
8192	5	0.0015855269999960342	bernoulli	dbpedia50
8192	5	0.0020230610000027127	bernoulli	dbpedia50
8192	5	0.0018681540000002883	bernoulli	dbpedia50
8192	5	0.0016887370000020496	bernoulli	dbpedia50
8192	5	0.001600564000000304	bernoulli	dbpedia50
8192	5	0.003912995999996838	bernoulli	dbpedia50
8192	5	0.004107397000005619	bernoulli	dbpedia50
8192	5	0.0022335580000003574	bernoulli	dbpedia50
8192	5	0.0023869480000016097	bernoulli	dbpedia50
8192	5	0.003689010999998743	bernoulli	dbpedia50
8192	5	0.00351271899999972	bernoulli	dbpedia50
8192	5	0.0049382260000001565	bernoulli	dbpedia50
8192	5	0.002099784000002103	bernoulli	dbpedia50
8192	5	0.0020785039999964283	bernoulli	dbpedia50
8192	5	0.0052852560000005155	bernoulli	dbpedia50
8192	5	0.0031498499999997875	bernoulli	dbpedia50
8192	5	0.001761162000001093	bernoulli	dbpedia50
8192	5	0.0034347550000006777	bernoulli	dbpedia50
8192	5	0.0019146009999957414	bernoulli	dbpedia50
8192	5	0.001596978000002025	bernoulli	dbpedia50
8192	5	0.0016036029999995094	bernoulli	dbpedia50
8192	5	0.0034220940000011524	bernoulli	dbpedia50
8192	5	0.0016949670000059314	bernoulli	dbpedia50
8192	5	0.0015770979999985002	bernoulli	dbpedia50
8192	5	0.001643942000001175	bernoulli	dbpedia50
8192	5	0.001782173999998804	bernoulli	dbpedia50
8192	5	0.0020795189999986974	bernoulli	dbpedia50
8192	5	0.001968961999999408	bernoulli	dbpedia50
8192	5	0.0016443760000015573	bernoulli	dbpedia50
8192	5	0.001617309000003786	bernoulli	dbpedia50
8192	5	0.0016079999999973893	bernoulli	dbpedia50
8192	5	0.00165426400000257	bernoulli	dbpedia50
8192	5	0.0018628580000026318	bernoulli	dbpedia50
8192	5	0.0034306330000006824	bernoulli	dbpedia50
8192	5	0.003757899000000009	bernoulli	dbpedia50
8192	5	0.002522548000001734	bernoulli	dbpedia50
8192	5	0.0019296649999986926	bernoulli	dbpedia50
8192	5	0.0016667320000038899	bernoulli	dbpedia50
8192	5	0.0016711669999978085	bernoulli	dbpedia50
8192	5	0.0017908459999986803	bernoulli	dbpedia50
8192	5	0.0015989120000057255	bernoulli	dbpedia50
8192	6	0.0018420769999991649	bernoulli	dbpedia50
8192	6	0.0016888359999995828	bernoulli	dbpedia50
8192	6	0.0016978949999995052	bernoulli	dbpedia50
8192	6	0.001807169999999303	bernoulli	dbpedia50
8192	6	0.0016918179999976246	bernoulli	dbpedia50
8192	6	0.00287801999999715	bernoulli	dbpedia50
8192	6	0.0017329900000007115	bernoulli	dbpedia50
8192	6	0.0019333329999966509	bernoulli	dbpedia50
8192	6	0.004193817000000877	bernoulli	dbpedia50
8192	6	0.004840774000001602	bernoulli	dbpedia50
8192	6	0.00219539900000143	bernoulli	dbpedia50
8192	6	0.001684367999999381	bernoulli	dbpedia50
8192	6	0.0020222570000001383	bernoulli	dbpedia50
8192	6	0.0018676849999934575	bernoulli	dbpedia50
8192	6	0.0017371169999975677	bernoulli	dbpedia50
8192	6	0.0016042909999995913	bernoulli	dbpedia50
8192	6	0.0018084720000004495	bernoulli	dbpedia50
8192	6	0.0016550810000026672	bernoulli	dbpedia50
8192	6	0.0020288300000004256	bernoulli	dbpedia50
8192	6	0.004021179999995184	bernoulli	dbpedia50
8192	6	0.0023007739999982846	bernoulli	dbpedia50
8192	6	0.0016454650000028437	bernoulli	dbpedia50
8192	6	0.0018728770000038253	bernoulli	dbpedia50
8192	6	0.0016400539999992247	bernoulli	dbpedia50
8192	6	0.0015966019999993364	bernoulli	dbpedia50
8192	6	0.0015750200000042014	bernoulli	dbpedia50
8192	6	0.0016012709999984054	bernoulli	dbpedia50
8192	6	0.0017131540000008272	bernoulli	dbpedia50
8192	6	0.00160723799999829	bernoulli	dbpedia50
8192	6	0.0015803690000026904	bernoulli	dbpedia50
8192	6	0.0016359420000000569	bernoulli	dbpedia50
8192	6	0.003623052000001792	bernoulli	dbpedia50
8192	6	0.002363074000001575	bernoulli	dbpedia50
8192	6	0.0015990099999996232	bernoulli	dbpedia50
8192	6	0.0015690440000000194	bernoulli	dbpedia50
8192	6	0.0015913159999954019	bernoulli	dbpedia50
8192	6	0.001571153000000436	bernoulli	dbpedia50
8192	6	0.0015610879999954363	bernoulli	dbpedia50
8192	6	0.0015640789999977756	bernoulli	dbpedia50
8192	6	0.0015659489999961806	bernoulli	dbpedia50
8192	6	0.001908785000004798	bernoulli	dbpedia50
8192	6	0.0017884690000045111	bernoulli	dbpedia50
8192	6	0.0016148499999957266	bernoulli	dbpedia50
8192	6	0.001575630000004935	bernoulli	dbpedia50
8192	6	0.0015781789999991247	bernoulli	dbpedia50
8192	6	0.0017730609999944136	bernoulli	dbpedia50
8192	6	0.0015866039999963277	bernoulli	dbpedia50
8192	6	0.001570622000002686	bernoulli	dbpedia50
8192	6	0.0015684990000011112	bernoulli	dbpedia50
8192	6	0.0017360390000007442	bernoulli	dbpedia50
8192	6	0.0017250759999996035	bernoulli	dbpedia50
8192	6	0.001603864999999871	bernoulli	dbpedia50
8192	6	0.001597029000002692	bernoulli	dbpedia50
