hash	dataset	sampler	batch_size	batch_id	time
49a86a6d	nations	pseudotyped	32	2	0.0017936039999995046
49a86a6d	nations	pseudotyped	32	2	0.0018000380000273708
49a86a6d	nations	pseudotyped	32	2	0.0017952549999904477
49a86a6d	nations	pseudotyped	32	2	0.0017906360000097266
49a86a6d	nations	pseudotyped	32	2	0.0017920889999913925
49a86a6d	nations	pseudotyped	32	2	0.0017987919999882251
49a86a6d	nations	pseudotyped	32	2	0.001791120999996565
49a86a6d	nations	pseudotyped	32	2	0.0017925349999927676
49a86a6d	nations	pseudotyped	32	2	0.0017896909999990385
49a86a6d	nations	pseudotyped	32	2	0.001826752999988912
49a86a6d	nations	pseudotyped	32	2	0.0017964220000123987
49a86a6d	nations	pseudotyped	32	2	0.0018088740000052894
49a86a6d	nations	pseudotyped	32	2	0.001792435999988129
49a86a6d	nations	pseudotyped	32	2	0.0017914229999860254
49a86a6d	nations	pseudotyped	32	2	0.001792706999992788
49a86a6d	nations	pseudotyped	32	2	0.0017927369999881648
49a86a6d	nations	pseudotyped	32	2	0.001810447000025306
49a86a6d	nations	pseudotyped	32	2	0.0017910319999998592
49a86a6d	nations	pseudotyped	32	2	0.0017915759999880265
49a86a6d	nations	pseudotyped	32	2	0.001796229000007088
49a86a6d	nations	pseudotyped	32	2	0.0017946249999738484
49a86a6d	nations	pseudotyped	32	2	0.001959274999990157
49a86a6d	nations	pseudotyped	32	2	0.0018319840000060594
49a86a6d	nations	pseudotyped	32	2	0.0018143240000085825
49a86a6d	nations	pseudotyped	32	2	0.0017923549999920851
49a86a6d	nations	pseudotyped	32	2	0.0018187669999747413
49a86a6d	nations	pseudotyped	32	2	0.0017826760000048125
49a86a6d	nations	pseudotyped	32	2	0.0018078340000045046
49a86a6d	nations	pseudotyped	32	2	0.001792139000002635
49a86a6d	nations	pseudotyped	32	2	0.001802722999997286
49a86a6d	nations	pseudotyped	32	2	0.0017992059999869525
49a86a6d	nations	pseudotyped	32	2	0.0018099319999862473
49a86a6d	nations	pseudotyped	32	2	0.0018070889999819428
49a86a6d	nations	pseudotyped	32	2	0.0018069179999997687
49a86a6d	nations	pseudotyped	32	2	0.0018063450000056491
49a86a6d	nations	pseudotyped	32	2	0.0017842780000023595
49a86a6d	nations	pseudotyped	32	2	0.001831082999984801
49a86a6d	nations	pseudotyped	32	2	0.001795713999996451
49a86a6d	nations	pseudotyped	32	2	0.0018123709999997573
49a86a6d	nations	pseudotyped	32	2	0.001821023999980298
49a86a6d	nations	pseudotyped	32	2	0.0018286959999898045
49a86a6d	nations	pseudotyped	32	2	0.0020704119999948034
49a86a6d	nations	pseudotyped	32	2	0.0017211139999915304
49a86a6d	nations	pseudotyped	32	2	0.001699048000006087
49a86a6d	nations	pseudotyped	32	2	0.0016960320000123374
49a86a6d	nations	pseudotyped	32	2	0.0018600379999895722
49a86a6d	nations	pseudotyped	32	2	0.0018088549999788484
49a86a6d	nations	pseudotyped	32	2	0.0017048329999909129
49a86a6d	nations	pseudotyped	32	2	0.0017001520000121673
49a86a6d	nations	pseudotyped	32	2	0.0019599979999895822
49a86a6d	nations	pseudotyped	32	2	0.0018805309999834208
49a86a6d	nations	pseudotyped	32	2	0.0017089499999940472
49a86a6d	nations	pseudotyped	32	2	0.0017066139999997176
49a86a6d	nations	pseudotyped	32	2	0.0017186560000084228
49a86a6d	nations	pseudotyped	32	2	0.0017044659999783107
49a86a6d	nations	pseudotyped	32	2	0.0022127299999965544
49a86a6d	nations	pseudotyped	32	2	0.0018175769999970726
49a86a6d	nations	pseudotyped	32	2	0.001809594000008019
49a86a6d	nations	pseudotyped	32	2	0.0020095999999796277
49a86a6d	nations	pseudotyped	32	3	0.0017134640000051604
49a86a6d	nations	pseudotyped	32	3	0.0017089899999973568
49a86a6d	nations	pseudotyped	32	3	0.001834994000006418
49a86a6d	nations	pseudotyped	32	3	0.0017615749999890795
49a86a6d	nations	pseudotyped	32	3	0.0016905210000004445
49a86a6d	nations	pseudotyped	32	3	0.0016902140000070176
49a86a6d	nations	pseudotyped	32	3	0.0016965119999952094
49a86a6d	nations	pseudotyped	32	3	0.0018987039999842636
49a86a6d	nations	pseudotyped	32	3	0.0017969790000051944
49a86a6d	nations	pseudotyped	32	3	0.0017587460000072497
49a86a6d	nations	pseudotyped	32	3	0.00175889700000198
49a86a6d	nations	pseudotyped	32	3	0.0017633779999925991
49a86a6d	nations	pseudotyped	32	3	0.001970955000018648
49a86a6d	nations	pseudotyped	32	3	0.0018110559999797715
49a86a6d	nations	pseudotyped	32	3	0.0017910629999846606
49a86a6d	nations	pseudotyped	32	3	0.0017987890000199513
49a86a6d	nations	pseudotyped	32	3	0.0018355170000177168
49a86a6d	nations	pseudotyped	32	3	0.0020607950000055553
49a86a6d	nations	pseudotyped	32	3	0.0017254960000059327
49a86a6d	nations	pseudotyped	32	3	0.0017119409999963864
49a86a6d	nations	pseudotyped	32	3	0.0018282409999983429
49a86a6d	nations	pseudotyped	32	3	0.0020486249999862594
49a86a6d	nations	pseudotyped	32	3	0.0017407179999793243
49a86a6d	nations	pseudotyped	32	3	0.0017075769999905788
49a86a6d	nations	pseudotyped	32	3	0.0017021729999839863
49a86a6d	nations	pseudotyped	32	3	0.0017357689999926151
49a86a6d	nations	pseudotyped	32	3	0.0017234050000070056
49a86a6d	nations	pseudotyped	32	3	0.0017120429999977205
49a86a6d	nations	pseudotyped	32	3	0.0017115340000088963
49a86a6d	nations	pseudotyped	32	3	0.001721063000019285
49a86a6d	nations	pseudotyped	32	3	0.0018165769999995973
49a86a6d	nations	pseudotyped	32	3	0.001730106999985992
49a86a6d	nations	pseudotyped	32	3	0.0017140690000019276
49a86a6d	nations	pseudotyped	32	3	0.0017153979999875446
49a86a6d	nations	pseudotyped	32	3	0.0017106969999929333
49a86a6d	nations	pseudotyped	32	3	0.002039784999993799
49a86a6d	nations	pseudotyped	32	3	0.0018115740000155256
49a86a6d	nations	pseudotyped	32	3	0.001796694999995907
49a86a6d	nations	pseudotyped	32	3	0.001797436000003927
49a86a6d	nations	pseudotyped	32	3	0.0018034349999993537
49a86a6d	nations	pseudotyped	32	3	0.002019412999999304
49a86a6d	nations	pseudotyped	32	3	0.0017933099999822844
49a86a6d	nations	pseudotyped	32	3	0.0017969410000091557
49a86a6d	nations	pseudotyped	32	3	0.001811988000014253
49a86a6d	nations	pseudotyped	32	3	0.0020362319999946976
49a86a6d	nations	pseudotyped	32	3	0.001729424000018298
49a86a6d	nations	pseudotyped	32	3	0.001714665999998033
49a86a6d	nations	pseudotyped	32	3	0.0017177309999851786
49a86a6d	nations	pseudotyped	32	3	0.0017200400000092486
49a86a6d	nations	pseudotyped	32	3	0.001976608000006763
49a86a6d	nations	pseudotyped	32	3	0.0017721629999982724
49a86a6d	nations	pseudotyped	32	3	0.0017504700000188222
49a86a6d	nations	pseudotyped	32	3	0.0017553029999817227
49a86a6d	nations	pseudotyped	32	3	0.0018986489999974765
49a86a6d	nations	pseudotyped	32	3	0.0017436320000001615
49a86a6d	nations	pseudotyped	32	3	0.0017165630000022247
49a86a6d	nations	pseudotyped	32	3	0.0017085970000039197
49a86a6d	nations	pseudotyped	32	3	0.0017943660000128148
49a86a6d	nations	pseudotyped	32	3	0.0020031429999960437
49a86a6d	nations	pseudotyped	32	3	0.001829469000000472
49a86a6d	nations	pseudotyped	32	3	0.001799405000014076
49a86a6d	nations	pseudotyped	32	3	0.0017931930000258944
49a86a6d	nations	pseudotyped	32	3	0.001897667000008596
49a86a6d	nations	pseudotyped	32	3	0.001799823999988348
49a86a6d	nations	pseudotyped	32	3	0.0018794719999846166
49a86a6d	nations	pseudotyped	32	3	0.0018061719999877823
49a86a6d	nations	pseudotyped	32	3	0.0018920190000244475
49a86a6d	nations	pseudotyped	32	3	0.0017946640000161551
49a86a6d	nations	pseudotyped	32	3	0.001806166999983816
49a86a6d	nations	pseudotyped	32	3	0.0017912649999800578
49a86a6d	nations	pseudotyped	32	3	0.001794173000007504
49a86a6d	nations	pseudotyped	32	3	0.0018869859999881555
49a86a6d	nations	pseudotyped	32	3	0.0017992529999730777
49a86a6d	nations	pseudotyped	32	3	0.0018168139999943378
49a86a6d	nations	pseudotyped	32	3	0.001890609000014365
49a86a6d	nations	pseudotyped	32	3	0.0018353269999806798
49a86a6d	nations	pseudotyped	32	3	0.0017881360000160385
49a86a6d	nations	pseudotyped	32	3	0.0021298790000230383
49a86a6d	nations	pseudotyped	32	3	0.0019035819999828618
49a86a6d	nations	pseudotyped	32	3	0.0017953569999917818
49a86a6d	nations	pseudotyped	32	3	0.0018080290000170862
49a86a6d	nations	pseudotyped	32	3	0.0017944420000048922
49a86a6d	nations	pseudotyped	32	3	0.0017917069999953128
49a86a6d	nations	pseudotyped	32	3	0.0017953950000162422
49a86a6d	nations	pseudotyped	32	3	0.001826599000025908
49a86a6d	nations	pseudotyped	32	3	0.0017778899999996156
49a86a6d	nations	pseudotyped	32	3	0.001792441000020517
49a86a6d	nations	pseudotyped	32	3	0.00178066400002308
49a86a6d	nations	pseudotyped	32	3	0.0017904890000011164
49a86a6d	nations	pseudotyped	32	3	0.00178593600000454
49a86a6d	nations	pseudotyped	32	3	0.0017766979999862542
49a86a6d	nations	pseudotyped	32	3	0.001784168999989788
49a86a6d	nations	pseudotyped	32	3	0.002019775999997364
49a86a6d	nations	pseudotyped	32	3	0.0018374950000179524
49a86a6d	nations	pseudotyped	32	3	0.00179197399998543
49a86a6d	nations	pseudotyped	32	3	0.0017977910000013253
49a86a6d	nations	pseudotyped	32	3	0.0017939070000068114
49a86a6d	nations	pseudotyped	32	3	0.0018019670000057886
49a86a6d	nations	pseudotyped	32	3	0.001787596999974994
49a86a6d	nations	pseudotyped	32	3	0.001795712000017602
49a86a6d	nations	pseudotyped	32	3	0.0017944260000035683
49a86a6d	nations	pseudotyped	32	3	0.0017893760000049497
49a86a6d	nations	pseudotyped	32	3	0.0018089919999795256
49a86a6d	nations	pseudotyped	32	3	0.001798729000000776
49a86a6d	nations	pseudotyped	32	3	0.0017872710000119696
49a86a6d	nations	pseudotyped	32	3	0.001785617000024331
49a86a6d	nations	pseudotyped	32	3	0.001785014000006413
49a86a6d	nations	pseudotyped	32	3	0.0017869580000251517
49a86a6d	nations	pseudotyped	32	3	0.0018022980000012012
49a86a6d	nations	pseudotyped	32	3	0.0017865369999867653
49a86a6d	nations	pseudotyped	32	3	0.0018062219999990248
49a86a6d	nations	pseudotyped	32	4	0.0018122299999845382
49a86a6d	nations	pseudotyped	32	4	0.0018104549999975461
49a86a6d	nations	pseudotyped	32	4	0.0017995180000127675
49a86a6d	nations	pseudotyped	32	4	0.001790788999983306
49a86a6d	nations	pseudotyped	32	4	0.0017912860000137698
49a86a6d	nations	pseudotyped	32	4	0.0017883350000147402
49a86a6d	nations	pseudotyped	32	4	0.0017889330000002701
49a86a6d	nations	pseudotyped	32	4	0.0018015290000050754
49a86a6d	nations	pseudotyped	32	4	0.0018210899999928643
49a86a6d	nations	pseudotyped	32	4	0.0018331539999962843
49a86a6d	nations	pseudotyped	32	4	0.0017939700000226821
49a86a6d	nations	pseudotyped	32	4	0.0018076419999886184
49a86a6d	nations	pseudotyped	32	4	0.0018012150000004112
49a86a6d	nations	pseudotyped	32	4	0.0017989699999816366
49a86a6d	nations	pseudotyped	32	4	0.0018227200000069388
49a86a6d	nations	pseudotyped	32	4	0.0017873150000013993
49a86a6d	nations	pseudotyped	32	4	0.0017962929999839616
49a86a6d	nations	pseudotyped	32	4	0.0018183889999932035
49a86a6d	nations	pseudotyped	32	4	0.001800277999990385
49a86a6d	nations	pseudotyped	32	4	0.0017926390000013726
49a86a6d	nations	pseudotyped	32	4	0.0017878920000100607
49a86a6d	nations	pseudotyped	32	4	0.0017919610000092234
49a86a6d	nations	pseudotyped	32	4	0.0017957999999964613
49a86a6d	nations	pseudotyped	32	4	0.0018166829999870515
49a86a6d	nations	pseudotyped	32	4	0.0017945530000247345
49a86a6d	nations	pseudotyped	32	4	0.001790317000001096
49a86a6d	nations	pseudotyped	32	4	0.0018108450000227094
49a86a6d	nations	pseudotyped	32	4	0.0017950999999811756
49a86a6d	nations	pseudotyped	32	4	0.0018000800000095296
49a86a6d	nations	pseudotyped	32	4	0.0017966650000005302
49a86a6d	nations	pseudotyped	32	4	0.0017898709999997209
49a86a6d	nations	pseudotyped	32	4	0.001783375000002252
49a86a6d	nations	pseudotyped	32	4	0.0017856510000058279
49a86a6d	nations	pseudotyped	32	4	0.0017889279999963037
49a86a6d	nations	pseudotyped	32	4	0.0018008840000049986
49a86a6d	nations	pseudotyped	32	4	0.0018044130000021141
49a86a6d	nations	pseudotyped	32	4	0.0017835130000207755
49a86a6d	nations	pseudotyped	32	4	0.0018012870000063685
49a86a6d	nations	pseudotyped	32	4	0.0017898680000030254
49a86a6d	nations	pseudotyped	32	4	0.0017969490000098176
49a86a6d	nations	pseudotyped	32	4	0.0017993310000008478
49a86a6d	nations	pseudotyped	32	4	0.0017896220000181984
49a86a6d	nations	pseudotyped	32	4	0.0017930000000205837
49a86a6d	nations	pseudotyped	32	4	0.001788204000007454
49a86a6d	nations	pseudotyped	32	4	0.0017934830000001512
49a86a6d	nations	pseudotyped	32	4	0.001816614999995636
49a86a6d	nations	pseudotyped	32	4	0.0018073549999826355
49a86a6d	nations	pseudotyped	32	4	0.0017904859999759992
49a86a6d	nations	pseudotyped	32	4	0.0017924329999914335
49a86a6d	nations	pseudotyped	32	4	0.00179664399999524
49a86a6d	nations	pseudotyped	32	4	0.0018008319999864852
49a86a6d	nations	pseudotyped	32	4	0.0018072700000004716
49a86a6d	nations	pseudotyped	32	4	0.001788368999996237
49a86a6d	nations	pseudotyped	32	4	0.001793902000002845
49a86a6d	nations	pseudotyped	32	4	0.0018031980000046133
49a86a6d	nations	pseudotyped	32	4	0.0017881740000120772
49a86a6d	nations	pseudotyped	32	4	0.001785236000017676
49a86a6d	nations	pseudotyped	32	4	0.0017976120000184892
49a86a6d	nations	pseudotyped	32	4	0.0017849719999958324
49a86a6d	nations	pseudotyped	32	4	0.001790898999985302
49a86a6d	nations	pseudotyped	32	4	0.0017846659999918302
49a86a6d	nations	pseudotyped	32	4	0.0017829340000048433
49a86a6d	nations	pseudotyped	32	4	0.0018105369999830145
49a86a6d	nations	pseudotyped	32	4	0.0018002489999844329
49a86a6d	nations	pseudotyped	32	4	0.0017859839999800897
49a86a6d	nations	pseudotyped	32	4	0.0017849820000037653
49a86a6d	nations	pseudotyped	32	4	0.001787344999996776
49a86a6d	nations	pseudotyped	32	4	0.0018038040000192268
49a86a6d	nations	pseudotyped	32	4	0.0018351479999978437
49a86a6d	nations	pseudotyped	32	4	0.0018066250000003947
49a86a6d	nations	pseudotyped	32	4	0.0017893689999937124
49a86a6d	nations	pseudotyped	32	4	0.0017942089999962718
49a86a6d	nations	pseudotyped	32	4	0.0017879370000173367
49a86a6d	nations	pseudotyped	32	4	0.0018194130000210862
49a86a6d	nations	pseudotyped	32	4	0.0017910520000157248
49a86a6d	nations	pseudotyped	32	4	0.0017956030000050305
49a86a6d	nations	pseudotyped	32	4	0.0017929869999875336
49a86a6d	nations	pseudotyped	32	4	0.0017931620000126713
49a86a6d	nations	pseudotyped	32	4	0.0018024419999846941
49a86a6d	nations	pseudotyped	32	4	0.0018049219999909383
49a86a6d	nations	pseudotyped	32	4	0.0017930349999915052
49a86a6d	nations	pseudotyped	32	4	0.0017880200000206514
49a86a6d	nations	pseudotyped	32	4	0.0018173579999825051
49a86a6d	nations	pseudotyped	32	4	0.0017895729999963805
49a86a6d	nations	pseudotyped	32	4	0.001797156999998606
49a86a6d	nations	pseudotyped	32	4	0.0017891800000029434
49a86a6d	nations	pseudotyped	32	4	0.0017901719999997567
49a86a6d	nations	pseudotyped	32	4	0.0017961970000044403
49a86a6d	nations	pseudotyped	32	4	0.0017902760000083617
49a86a6d	nations	pseudotyped	32	4	0.0017981959999815444
49a86a6d	nations	pseudotyped	32	4	0.0018061229999943862
49a86a6d	nations	pseudotyped	32	4	0.0018237580000004527
49a86a6d	nations	pseudotyped	32	4	0.001794926000002306
49a86a6d	nations	pseudotyped	32	4	0.0017941689999929622
49a86a6d	nations	pseudotyped	32	4	0.0017977119999841307
49a86a6d	nations	pseudotyped	32	4	0.0017954719999977442
49a86a6d	nations	pseudotyped	32	4	0.0017878130000212877
49a86a6d	nations	pseudotyped	32	4	0.0017945069999996122
49a86a6d	nations	pseudotyped	32	4	0.001791222999997899
49a86a6d	nations	pseudotyped	32	4	0.0017876679999915268
49a86a6d	nations	pseudotyped	32	4	0.001814044000013837
49a86a6d	nations	pseudotyped	32	4	0.001800863999989133
49a86a6d	nations	pseudotyped	32	4	0.0017862339999794585
49a86a6d	nations	pseudotyped	32	4	0.0017822739999928672
49a86a6d	nations	pseudotyped	32	4	0.0017857369999774164
49a86a6d	nations	pseudotyped	32	4	0.0017912719999912952
49a86a6d	nations	pseudotyped	32	4	0.0018022419999965678
49a86a6d	nations	pseudotyped	32	4	0.0017959689999997863
49a86a6d	nations	pseudotyped	32	4	0.0017872669999974278
49a86a6d	nations	pseudotyped	32	4	0.0017839120000076036
49a86a6d	nations	pseudotyped	32	4	0.0018113719999917066
49a86a6d	nations	pseudotyped	32	4	0.0017841979999957402
49a86a6d	nations	pseudotyped	32	5	0.0018162270000061653
49a86a6d	nations	pseudotyped	32	5	0.0017937740000206759
49a86a6d	nations	pseudotyped	32	5	0.0017914600000210612
49a86a6d	nations	pseudotyped	32	5	0.0017843609999772525
49a86a6d	nations	pseudotyped	32	5	0.0018237019999958193
49a86a6d	nations	pseudotyped	32	5	0.0018135199999846918
49a86a6d	nations	pseudotyped	32	5	0.0017881729999942308
49a86a6d	nations	pseudotyped	32	5	0.001786478000013858
49a86a6d	nations	pseudotyped	32	5	0.00178181200001859
49a86a6d	nations	pseudotyped	32	5	0.0018019639999806714
49a86a6d	nations	pseudotyped	32	5	0.001785778999987997
49a86a6d	nations	pseudotyped	32	5	0.0017988300000126856
49a86a6d	nations	pseudotyped	32	5	0.0017908439999985148
49a86a6d	nations	pseudotyped	32	5	0.0017918119999933424
49a86a6d	nations	pseudotyped	32	5	0.0018159950000153913
49a86a6d	nations	pseudotyped	32	5	0.0018061750000128995
49a86a6d	nations	pseudotyped	32	5	0.001788624999988997
49a86a6d	nations	pseudotyped	32	5	0.0017957520000209115
49a86a6d	nations	pseudotyped	32	5	0.0017857310000124471
49a86a6d	nations	pseudotyped	32	5	0.0017892799999970066
49a86a6d	nations	pseudotyped	32	5	0.0018072819999872536
49a86a6d	nations	pseudotyped	32	5	0.0018001830000002883
49a86a6d	nations	pseudotyped	32	5	0.001793453999994199
49a86a6d	nations	pseudotyped	32	5	0.0018405269999846041
49a86a6d	nations	pseudotyped	32	5	0.0018043409999961568
49a86a6d	nations	pseudotyped	32	5	0.0017991660000120646
49a86a6d	nations	pseudotyped	32	5	0.0018078100000025188
49a86a6d	nations	pseudotyped	32	5	0.0018080449999899884
49a86a6d	nations	pseudotyped	32	5	0.001795558999987179
49a86a6d	nations	pseudotyped	32	5	0.0017840340000248034
49a86a6d	nations	pseudotyped	32	5	0.0018022220000091238
49a86a6d	nations	pseudotyped	32	5	0.0018713249999962045
49a86a6d	nations	pseudotyped	32	5	0.0019217450000041936
49a86a6d	nations	pseudotyped	32	5	0.001886870999982193
49a86a6d	nations	pseudotyped	32	5	0.0018416839999986223
49a86a6d	nations	pseudotyped	32	5	0.0020944749999785017
49a86a6d	nations	pseudotyped	32	5	0.001875005000016472
49a86a6d	nations	pseudotyped	32	5	0.0018044100000054186
49a86a6d	nations	pseudotyped	32	5	0.0019145500000092852
49a86a6d	nations	pseudotyped	32	5	0.0018713289999823246
49a86a6d	nations	pseudotyped	32	5	0.0016843950000122732
49a86a6d	nations	pseudotyped	32	5	0.001679340000009688
49a86a6d	nations	pseudotyped	32	5	0.0018600740000067617
49a86a6d	nations	pseudotyped	32	5	0.001705563999991
49a86a6d	nations	pseudotyped	32	5	0.0017045760000087284
49a86a6d	nations	pseudotyped	32	5	0.00169615100000442
49a86a6d	nations	pseudotyped	32	5	0.0017074350000143568
49a86a6d	nations	pseudotyped	32	5	0.0017529899999999543
49a86a6d	nations	pseudotyped	32	5	0.0017075110000064342
49a86a6d	nations	pseudotyped	32	5	0.0016889639999817518
49a86a6d	nations	pseudotyped	32	5	0.0016919219999920188
49a86a6d	nations	pseudotyped	32	5	0.001690354999993815
49a86a6d	nations	pseudotyped	32	5	0.0016926769999940916
49a86a6d	nations	pseudotyped	32	5	0.001741979999991372
49a86a6d	nations	pseudotyped	32	5	0.0016938839999909305
49a86a6d	nations	pseudotyped	32	5	0.0016955510000116192
49a86a6d	nations	pseudotyped	32	5	0.0016944969999883597
49a86a6d	nations	pseudotyped	32	5	0.0016959749999898577
49a86a6d	nations	pseudotyped	32	5	0.0016978870000059487
49a86a6d	nations	pseudotyped	32	5	0.0017476959999953579
49a86a6d	nations	pseudotyped	32	5	0.0017087680000145156
49a86a6d	nations	pseudotyped	32	5	0.001700994000003675
49a86a6d	nations	pseudotyped	32	5	0.0017024619999972401
49a86a6d	nations	pseudotyped	32	5	0.0016966910000064672
49a86a6d	nations	pseudotyped	32	5	0.001694484000012153
49a86a6d	nations	pseudotyped	32	5	0.0017461770000011256
49a86a6d	nations	pseudotyped	32	5	0.0016982710000092993
49a86a6d	nations	pseudotyped	32	5	0.0016912380000064786
49a86a6d	nations	pseudotyped	32	5	0.0017001729999890358
49a86a6d	nations	pseudotyped	32	5	0.0017028519999939817
49a86a6d	nations	pseudotyped	32	5	0.0017060170000036123
49a86a6d	nations	pseudotyped	32	5	0.0017482130000132656
49a86a6d	nations	pseudotyped	32	5	0.0016940470000008645
49a86a6d	nations	pseudotyped	32	5	0.0016869419999920865
49a86a6d	nations	pseudotyped	32	5	0.001698100999988128
49a86a6d	nations	pseudotyped	32	5	0.0016979380000066158
49a86a6d	nations	pseudotyped	32	5	0.001703598000005968
49a86a6d	nations	pseudotyped	32	5	0.001961236999989069
49a86a6d	nations	pseudotyped	32	5	0.0017951110000069548
49a86a6d	nations	pseudotyped	32	5	0.001786664999997356
49a86a6d	nations	pseudotyped	32	5	0.001806691000012961
49a86a6d	nations	pseudotyped	32	5	0.0017793180000182929
49a86a6d	nations	pseudotyped	32	5	0.0018497570000022279
49a86a6d	nations	pseudotyped	32	5	0.0017788199999984045
49a86a6d	nations	pseudotyped	32	5	0.0017927610000185723
49a86a6d	nations	pseudotyped	32	5	0.0017672849999996743
49a86a6d	nations	pseudotyped	32	5	0.0017984259999934693
49a86a6d	nations	pseudotyped	32	5	0.0017721250000022337
49a86a6d	nations	pseudotyped	32	5	0.0017967649999945934
49a86a6d	nations	pseudotyped	32	5	0.0017977159999986725
49a86a6d	nations	pseudotyped	32	5	0.0017669860000069093
49a86a6d	nations	pseudotyped	32	5	0.0017706419999967693
49a86a6d	nations	pseudotyped	32	5	0.0017607849999876635
49a86a6d	nations	pseudotyped	32	5	0.0017806079999900248
49a86a6d	nations	pseudotyped	32	5	0.001781926000006706
49a86a6d	nations	pseudotyped	32	5	0.0017814649999934318
49a86a6d	nations	pseudotyped	32	5	0.0018028240000091955
49a86a6d	nations	pseudotyped	32	5	0.001789888999979894
49a86a6d	nations	pseudotyped	32	5	0.0018355390000124316
49a86a6d	nations	pseudotyped	32	5	0.0018465189999972154
49a86a6d	nations	pseudotyped	32	5	0.0017924150000112604
49a86a6d	nations	pseudotyped	32	5	0.0020257600000093134
49a86a6d	nations	pseudotyped	32	5	0.0017273030000239942
49a86a6d	nations	pseudotyped	32	5	0.0017079330000058235
49a86a6d	nations	pseudotyped	32	5	0.001712437000009004
49a86a6d	nations	pseudotyped	32	5	0.001715261999976292
49a86a6d	nations	pseudotyped	32	5	0.0017308500000012828
49a86a6d	nations	pseudotyped	32	5	0.0017206470000132867
49a86a6d	nations	pseudotyped	32	5	0.0017295140000044285
49a86a6d	nations	pseudotyped	32	5	0.0017240340000057586
49a86a6d	nations	pseudotyped	32	5	0.00172720100002266
49a86a6d	nations	pseudotyped	32	5	0.0017161629999975503
49a86a6d	nations	pseudotyped	32	5	0.0017173249999871132
49a86a6d	nations	pseudotyped	32	6	0.0018431930000133434
49a86a6d	nations	pseudotyped	32	6	0.0017422029999920596
49a86a6d	nations	pseudotyped	32	6	0.001734967000004417
49a86a6d	nations	pseudotyped	32	6	0.0017328810000094563
49a86a6d	nations	pseudotyped	32	6	0.0017303529999992406
49a86a6d	nations	pseudotyped	32	6	0.0019561350000003586
49a86a6d	nations	pseudotyped	32	6	0.0017166100000167717
49a86a6d	nations	pseudotyped	32	6	0.0017150719999960984
49a86a6d	nations	pseudotyped	32	6	0.0017174749999924188
49a86a6d	nations	pseudotyped	32	6	0.0017215499999849726
49a86a6d	nations	pseudotyped	32	6	0.001953460999999379
49a86a6d	nations	pseudotyped	32	6	0.0018195619999801238
49a86a6d	nations	pseudotyped	32	6	0.0019306089999986398
49a86a6d	nations	pseudotyped	32	6	0.0017311790000178462
49a86a6d	nations	pseudotyped	32	6	0.0019807859999900757
49a86a6d	nations	pseudotyped	32	6	0.0019285340000010365
49a86a6d	nations	pseudotyped	32	6	0.001693079000006037
49a86a6d	nations	pseudotyped	32	6	0.0017000769999810927
49a86a6d	nations	pseudotyped	32	6	0.0017251209999926687
49a86a6d	nations	pseudotyped	32	6	0.0016824699999915538
49a86a6d	nations	pseudotyped	32	6	0.0016796689999978298
49a86a6d	nations	pseudotyped	32	6	0.0016864799999893876
49a86a6d	nations	pseudotyped	32	6	0.0016956549999918025
49a86a6d	nations	pseudotyped	32	6	0.0019936580000035065
49a86a6d	nations	pseudotyped	32	6	0.0017517539999971632
49a86a6d	nations	pseudotyped	32	6	0.001714976000016577
49a86a6d	nations	pseudotyped	32	6	0.001703254000005927
49a86a6d	nations	pseudotyped	32	6	0.0017119840000248132
49a86a6d	nations	pseudotyped	32	6	0.0017400530000202252
49a86a6d	nations	pseudotyped	32	6	0.001720843000015293
49a86a6d	nations	pseudotyped	32	6	0.0017068749999964439
49a86a6d	nations	pseudotyped	32	6	0.0017090709999934006
49a86a6d	nations	pseudotyped	32	6	0.001709337000022515
49a86a6d	nations	pseudotyped	32	6	0.002102121999996598
49a86a6d	nations	pseudotyped	32	6	0.0018375330000139911
49a86a6d	nations	pseudotyped	32	6	0.001810309999996207
49a86a6d	nations	pseudotyped	32	6	0.001932350000004135
49a86a6d	nations	pseudotyped	32	6	0.0017044230000067273
49a86a6d	nations	pseudotyped	32	6	0.0018838020000089273
49a86a6d	nations	pseudotyped	32	6	0.0018318289999967874
49a86a6d	nations	pseudotyped	32	6	0.0017878060000100504
49a86a6d	nations	pseudotyped	32	6	0.0018061479999857966
49a86a6d	nations	pseudotyped	32	6	0.0020855989999972735
49a86a6d	nations	pseudotyped	32	6	0.0018279770000049211
49a86a6d	nations	pseudotyped	32	6	0.0018067840000242086
49a86a6d	nations	pseudotyped	32	6	0.0019972730000006322
49a86a6d	nations	pseudotyped	32	6	0.0019021559999998772
49a86a6d	nations	pseudotyped	32	6	0.0020834350000029644
49a86a6d	nations	pseudotyped	32	6	0.0018199390000006588
49a86a6d	nations	pseudotyped	32	6	0.001957301999993888
49a86a6d	nations	pseudotyped	32	6	0.0017343349999805469
49a86a6d	nations	pseudotyped	32	6	0.001960271999990937
49a86a6d	nations	pseudotyped	32	6	0.001812857000004442
49a86a6d	nations	pseudotyped	32	6	0.0018053809999969417
49a86a6d	nations	pseudotyped	32	6	0.0018805310000118425
49a86a6d	nations	pseudotyped	32	6	0.001942039999988765
49a86a6d	nations	pseudotyped	32	6	0.0017402609999805918
49a86a6d	nations	pseudotyped	32	6	0.001722669000002952
49a86a6d	nations	pseudotyped	32	6	0.0017175670000142418
