hash	dataset	sampler	batch_size	batch_id	time
49a86a6d	countries	bernoulli	256	19	0.0027529949999944847
49a86a6d	countries	bernoulli	256	19	0.0026764919999990866
49a86a6d	countries	bernoulli	256	19	0.0026694630000037023
49a86a6d	countries	bernoulli	256	19	0.0026724949999987757
49a86a6d	countries	bernoulli	256	19	0.0026660489999983383
49a86a6d	countries	bernoulli	256	19	0.0026670329999944897
49a86a6d	countries	bernoulli	256	19	0.0026938719999947125
49a86a6d	countries	bernoulli	256	19	0.002787006999994901
49a86a6d	countries	bernoulli	256	19	0.0028949200000027986
49a86a6d	countries	bernoulli	256	19	0.0028572479999979805
49a86a6d	countries	bernoulli	256	19	0.002691353999999535
49a86a6d	countries	bernoulli	256	19	0.0027064920000015036
49a86a6d	countries	bernoulli	256	19	0.002681931999994447
49a86a6d	countries	bernoulli	256	19	0.002683978000000309
49a86a6d	countries	bernoulli	256	19	0.0030244439999975725
49a86a6d	countries	bernoulli	256	19	0.0027233220000013603
49a86a6d	countries	bernoulli	256	19	0.0027157119999969836
49a86a6d	countries	bernoulli	256	19	0.00272703800000329
49a86a6d	countries	bernoulli	256	19	0.0027139470000037136
49a86a6d	countries	bernoulli	256	19	0.0029008550000000355
49a86a6d	countries	bernoulli	256	19	0.0031282489999995278
49a86a6d	countries	bernoulli	256	19	0.004565661999997417
49a86a6d	countries	bernoulli	256	19	0.005939173999998104
49a86a6d	countries	bernoulli	256	19	0.005046776000000364
49a86a6d	countries	bernoulli	256	19	0.006230950000002622
49a86a6d	countries	bernoulli	256	19	0.005804080999993744
49a86a6d	countries	bernoulli	256	19	0.005442373000001055
49a86a6d	countries	bernoulli	256	19	0.0028201810000041405
49a86a6d	countries	bernoulli	256	19	0.004999781000002201
49a86a6d	countries	bernoulli	256	19	0.03057139900000294
49a86a6d	countries	bernoulli	256	19	0.006672461000000851
49a86a6d	countries	bernoulli	256	19	0.006499996999998814
49a86a6d	countries	bernoulli	256	19	0.005230105000002538
49a86a6d	countries	bernoulli	256	19	0.005292314000001852
49a86a6d	countries	bernoulli	256	19	0.004242479999994941
49a86a6d	countries	bernoulli	256	19	0.005831159999999613
49a86a6d	countries	bernoulli	256	19	0.0038988129999992793
49a86a6d	countries	bernoulli	512	0	0.007515087000001586
49a86a6d	countries	bernoulli	512	0	0.00798762800000219
49a86a6d	countries	bernoulli	512	0	0.005718496000000073
49a86a6d	countries	bernoulli	512	0	0.006043234000003395
49a86a6d	countries	bernoulli	512	0	0.006227518000002874
49a86a6d	countries	bernoulli	512	0	0.006534812999994699
49a86a6d	countries	bernoulli	512	0	0.006619450000002303
49a86a6d	countries	bernoulli	512	0	0.004322475999998687
49a86a6d	countries	bernoulli	512	0	0.004547918999996625
49a86a6d	countries	bernoulli	512	0	0.0038777890000005755
49a86a6d	countries	bernoulli	512	0	0.003955898999997487
49a86a6d	countries	bernoulli	512	0	0.0032860320000054344
49a86a6d	countries	bernoulli	512	0	0.0035600799999997434
49a86a6d	countries	bernoulli	512	0	0.0031305420000009576
49a86a6d	countries	bernoulli	512	0	0.0030985400000034247
49a86a6d	countries	bernoulli	512	0	0.0030822260000036295
49a86a6d	countries	bernoulli	512	0	0.0030738800000023048
49a86a6d	countries	bernoulli	512	0	0.0033223540000051344
49a86a6d	countries	bernoulli	512	0	0.003065962000000866
49a86a6d	countries	bernoulli	512	0	0.003472713999997268
49a86a6d	countries	bernoulli	512	0	0.0033784839999952965
49a86a6d	countries	bernoulli	512	0	0.003162997999993422
49a86a6d	countries	bernoulli	512	0	0.0031629679999980453
49a86a6d	countries	bernoulli	512	0	0.0033807269999996947
49a86a6d	countries	bernoulli	512	0	0.0038117309999989857
49a86a6d	countries	bernoulli	512	0	0.003143724000004511
49a86a6d	countries	bernoulli	512	0	0.0030981869999990863
49a86a6d	countries	bernoulli	512	0	0.0032713799999939397
49a86a6d	countries	bernoulli	512	0	0.0032779739999995172
49a86a6d	countries	bernoulli	512	0	0.0035257509999979675
49a86a6d	countries	bernoulli	512	0	0.0035507690000002867
49a86a6d	countries	bernoulli	512	0	0.003320586000000958
49a86a6d	countries	bernoulli	512	0	0.0031877649999998425
49a86a6d	countries	bernoulli	512	0	0.0032357909999944923
49a86a6d	countries	bernoulli	512	0	0.0030758949999949436
49a86a6d	countries	bernoulli	512	0	0.0032732809999984624
49a86a6d	countries	bernoulli	512	0	0.003182122999994874
49a86a6d	countries	bernoulli	512	0	0.0030084889999955067
49a86a6d	countries	bernoulli	512	0	0.0029813029999985474
49a86a6d	countries	bernoulli	512	0	0.0029771570000036718
49a86a6d	countries	bernoulli	512	0	0.002983024999998918
49a86a6d	countries	bernoulli	512	0	0.002981130000001997
49a86a6d	countries	bernoulli	512	0	0.0029675440000005437
49a86a6d	countries	bernoulli	512	0	0.002974040000005118
49a86a6d	countries	bernoulli	512	0	0.0030959999999993215
49a86a6d	countries	bernoulli	512	0	0.003098512999997638
49a86a6d	countries	bernoulli	512	0	0.003068460999998024
49a86a6d	countries	bernoulli	512	0	0.0030803969999979586
49a86a6d	countries	bernoulli	512	0	0.0030859900000024254
49a86a6d	countries	bernoulli	512	0	0.0030694450000012807
49a86a6d	countries	bernoulli	512	0	0.0030787510000038765
49a86a6d	countries	bernoulli	512	0	0.003085848000004887
49a86a6d	countries	bernoulli	512	0	0.003332612000001234
49a86a6d	countries	bernoulli	512	0	0.0030682880000014734
49a86a6d	countries	bernoulli	512	1	0.0033862869999978784
49a86a6d	countries	bernoulli	512	1	0.0036913499999968735
49a86a6d	countries	bernoulli	512	1	0.003077632999996638
49a86a6d	countries	bernoulli	512	1	0.0030658419999980424
49a86a6d	countries	bernoulli	512	1	0.0033028999999942243
49a86a6d	countries	bernoulli	512	1	0.0033163199999961535
49a86a6d	countries	bernoulli	512	1	0.003852379000001349
49a86a6d	countries	bernoulli	512	1	0.0032980679999994322
49a86a6d	countries	bernoulli	512	1	0.0034853880000014215
49a86a6d	countries	bernoulli	512	1	0.003299168999994606
49a86a6d	countries	bernoulli	512	1	0.0032348660000067753
49a86a6d	countries	bernoulli	512	1	0.003253141000001847
49a86a6d	countries	bernoulli	512	1	0.002995392999999069
49a86a6d	countries	bernoulli	512	1	0.0033016809999963925
49a86a6d	countries	bernoulli	512	1	0.0035127559999992286
49a86a6d	countries	bernoulli	512	1	0.0034107839999961698
49a86a6d	countries	bernoulli	512	1	0.003277330999999606
49a86a6d	countries	bernoulli	512	1	0.0037740920000004508
49a86a6d	countries	bernoulli	512	1	0.0036345290000028285
49a86a6d	countries	bernoulli	512	1	0.0030434360000057836
49a86a6d	countries	bernoulli	512	1	0.00407940799999551
49a86a6d	countries	bernoulli	512	1	0.003128287999999202
49a86a6d	countries	bernoulli	512	1	0.003300959999997133
49a86a6d	countries	bernoulli	512	1	0.003115135000001601
49a86a6d	countries	bernoulli	512	1	0.0033268130000010387
49a86a6d	countries	bernoulli	512	1	0.003882107999999107
49a86a6d	countries	bernoulli	512	1	0.003599309999998468
49a86a6d	countries	bernoulli	512	1	0.00344474799999972
49a86a6d	countries	bernoulli	512	1	0.0029950190000036514
49a86a6d	countries	bernoulli	512	1	0.0029872470000000817
49a86a6d	countries	bernoulli	512	1	0.003343276000002504
49a86a6d	countries	bernoulli	512	1	0.0034949620000048753
49a86a6d	countries	bernoulli	512	1	0.0035449350000007485
49a86a6d	countries	bernoulli	512	1	0.003310884999997654
49a86a6d	countries	bernoulli	512	1	0.0031323470000046427
49a86a6d	countries	bernoulli	512	1	0.0032696940000036534
49a86a6d	countries	bernoulli	512	1	0.0032487000000003263
49a86a6d	countries	bernoulli	512	1	0.004366595000000473
49a86a6d	countries	bernoulli	512	1	0.0032337630000043305
49a86a6d	countries	bernoulli	512	1	0.0031183079999976826
49a86a6d	countries	bernoulli	512	1	0.0032734030000014513
49a86a6d	countries	bernoulli	512	1	0.004142408999996405
49a86a6d	countries	bernoulli	512	1	0.0032808979999998655
49a86a6d	countries	bernoulli	512	1	0.0036352940000057288
49a86a6d	countries	bernoulli	512	1	0.0030557210000026203
49a86a6d	countries	bernoulli	512	1	0.0030879150000018285
49a86a6d	countries	bernoulli	512	1	0.0029771069999995348
49a86a6d	countries	bernoulli	512	1	0.0033977450000008957
49a86a6d	countries	bernoulli	512	1	0.003128836000001911
49a86a6d	countries	bernoulli	512	1	0.004158521999997333
49a86a6d	countries	bernoulli	512	1	0.0035429559999968774
49a86a6d	countries	bernoulli	512	1	0.003335773999999958
49a86a6d	countries	bernoulli	512	1	0.0030465530000043373
49a86a6d	countries	bernoulli	512	1	0.0032795450000051574
49a86a6d	countries	bernoulli	512	1	0.0030329090000051906
49a86a6d	countries	bernoulli	512	1	0.004029918000000521
49a86a6d	countries	bernoulli	512	1	0.0036056240000021944
49a86a6d	countries	bernoulli	512	1	0.0032322550000003503
49a86a6d	countries	bernoulli	512	1	0.0031013649999991344
49a86a6d	countries	bernoulli	512	1	0.0032593560000009347
49a86a6d	countries	bernoulli	512	2	0.0040626239999994596
49a86a6d	countries	bernoulli	512	2	0.0034227320000042027
49a86a6d	countries	bernoulli	512	2	0.003907140000002585
49a86a6d	countries	bernoulli	512	2	0.00404665199999954
49a86a6d	countries	bernoulli	512	2	0.003746501999998486
49a86a6d	countries	bernoulli	512	2	0.0032365040000001954
49a86a6d	countries	bernoulli	512	2	0.0030904300000003104
49a86a6d	countries	bernoulli	512	2	0.0034081239999963486
49a86a6d	countries	bernoulli	512	2	0.004190551000000653
49a86a6d	countries	bernoulli	512	2	0.004972486999996306
49a86a6d	countries	bernoulli	512	2	0.0032173110000002225
49a86a6d	countries	bernoulli	512	2	0.003014313000001323
49a86a6d	countries	bernoulli	512	2	0.0030022890000012126
49a86a6d	countries	bernoulli	512	2	0.0041587859999978605
49a86a6d	countries	bernoulli	512	2	0.003964977000002534
49a86a6d	countries	bernoulli	512	2	0.003198349000001599
49a86a6d	countries	bernoulli	512	2	0.0035951310000044145
49a86a6d	countries	bernoulli	512	2	0.003132693000004849
49a86a6d	countries	bernoulli	512	2	0.0048385540000026594
49a86a6d	countries	bernoulli	512	2	0.003325128000000177
49a86a6d	countries	bernoulli	512	2	0.0032650210000042534
49a86a6d	countries	bernoulli	512	2	0.0035407250000005774
49a86a6d	countries	bernoulli	512	2	0.004187380000004737
49a86a6d	countries	bernoulli	512	2	0.0038195909999956257
49a86a6d	countries	bernoulli	512	2	0.0039453569999992055
49a86a6d	countries	bernoulli	512	2	0.003546709999994846
49a86a6d	countries	bernoulli	512	2	0.004338945999997179
49a86a6d	countries	bernoulli	512	2	0.003292819000002112
49a86a6d	countries	bernoulli	512	2	0.0036066289999965306
49a86a6d	countries	bernoulli	512	2	0.0035349409999980708
49a86a6d	countries	bernoulli	512	2	0.00466958500000203
49a86a6d	countries	bernoulli	512	2	0.0031808020000028137
49a86a6d	countries	bernoulli	512	2	0.003352706000001149
49a86a6d	countries	bernoulli	512	2	0.0031508699999989176
49a86a6d	countries	bernoulli	512	2	0.003772572999999113
49a86a6d	countries	bernoulli	512	2	0.004083104999999421
49a86a6d	countries	bernoulli	512	2	0.003467493999998794
49a86a6d	countries	bernoulli	512	2	0.00315980199999899
49a86a6d	countries	bernoulli	512	2	0.003374045000001047
49a86a6d	countries	bernoulli	512	2	0.003067629000000238
49a86a6d	countries	bernoulli	512	2	0.005151689999998155
49a86a6d	countries	bernoulli	512	2	0.0032337840000025153
49a86a6d	countries	bernoulli	512	2	0.0031258260000015525
49a86a6d	countries	bernoulli	512	2	0.0037434050000015873
49a86a6d	countries	bernoulli	512	2	0.004192888999995148
49a86a6d	countries	bernoulli	512	2	0.003332236999995075
49a86a6d	countries	bernoulli	512	2	0.0031222640000052593
49a86a6d	countries	bernoulli	512	2	0.0032092699999992647
49a86a6d	countries	bernoulli	512	2	0.0035938749999999686
49a86a6d	countries	bernoulli	512	2	0.004532935999996823
49a86a6d	countries	bernoulli	512	2	0.0031575820000000476
49a86a6d	countries	bernoulli	512	2	0.0032217210000027308
49a86a6d	countries	bernoulli	512	2	0.003163379000000077
49a86a6d	countries	bernoulli	512	2	0.0031293940000054477
49a86a6d	countries	bernoulli	512	2	0.003363030000002709
49a86a6d	countries	bernoulli	512	2	0.004392344999999409
49a86a6d	countries	bernoulli	512	3	0.003369628000001512
49a86a6d	countries	bernoulli	512	3	0.003197354000000985
49a86a6d	countries	bernoulli	512	3	0.003545201000001441
49a86a6d	countries	bernoulli	512	3	0.004057865000000049
49a86a6d	countries	bernoulli	512	3	0.003120381000002226
49a86a6d	countries	bernoulli	512	3	0.0035088460000025634
49a86a6d	countries	bernoulli	512	3	0.0035720589999996832
49a86a6d	countries	bernoulli	512	3	0.004072729999997193
49a86a6d	countries	bernoulli	512	3	0.0031893230000008543
49a86a6d	countries	bernoulli	512	3	0.0031816120000058845
49a86a6d	countries	bernoulli	512	3	0.0036058080000032078
49a86a6d	countries	bernoulli	512	3	0.0041685690000008435
49a86a6d	countries	bernoulli	512	3	0.0039619799999996985
49a86a6d	countries	bernoulli	512	3	0.0032050929999982714
49a86a6d	countries	bernoulli	512	3	0.003162133000003564
49a86a6d	countries	bernoulli	512	3	0.0032962420000046677
49a86a6d	countries	bernoulli	512	3	0.005476512999997851
49a86a6d	countries	bernoulli	512	3	0.0031309419999985266
49a86a6d	countries	bernoulli	512	3	0.0033943290000024717
49a86a6d	countries	bernoulli	512	3	0.003823577999995109
49a86a6d	countries	bernoulli	512	3	0.005250386000000162
49a86a6d	countries	bernoulli	512	3	0.0030656970000038086
49a86a6d	countries	bernoulli	512	3	0.0031248109999992835
49a86a6d	countries	bernoulli	512	3	0.0032642159999980436
49a86a6d	countries	bernoulli	512	3	0.003787891999998294
49a86a6d	countries	bernoulli	512	3	0.004846581999998989
49a86a6d	countries	bernoulli	512	3	0.004201333999994006
49a86a6d	countries	bernoulli	512	3	0.0037765719999995895
49a86a6d	countries	bernoulli	512	3	0.0033188210000005824
49a86a6d	countries	bernoulli	512	3	0.0044561809999947855
49a86a6d	countries	bernoulli	512	3	0.0032326460000007273
49a86a6d	countries	bernoulli	512	3	0.0031765879999952062
49a86a6d	countries	bernoulli	512	3	0.0031592469999992545
49a86a6d	countries	bernoulli	512	3	0.005211985000002528
49a86a6d	countries	bernoulli	512	3	0.0031558770000046366
49a86a6d	countries	bernoulli	512	3	0.003100993000003882
49a86a6d	countries	bernoulli	512	3	0.003212920000002839
49a86a6d	countries	bernoulli	512	3	0.003075605000006476
49a86a6d	countries	bernoulli	512	3	0.003087917999998524
49a86a6d	countries	bernoulli	512	3	0.0030447420000001557
49a86a6d	countries	bernoulli	512	3	0.0030489979999970274
49a86a6d	countries	bernoulli	512	3	0.003046677000000386
49a86a6d	countries	bernoulli	512	3	0.0030344259999992573
49a86a6d	countries	bernoulli	512	3	0.003037304999999435
49a86a6d	countries	bernoulli	512	3	0.0030330450000022324
49a86a6d	countries	bernoulli	512	3	0.0030329439999974284
49a86a6d	countries	bernoulli	512	3	0.003042029999996032
49a86a6d	countries	bernoulli	512	3	0.00304242400000021
49a86a6d	countries	bernoulli	512	3	0.003036471000001484
49a86a6d	countries	bernoulli	512	3	0.003034327999998254
49a86a6d	countries	bernoulli	512	3	0.003227487000003748
49a86a6d	countries	bernoulli	512	3	0.003039373000000012
49a86a6d	countries	bernoulli	512	3	0.003013043999999354
49a86a6d	countries	bernoulli	512	3	0.0030228749999992033
49a86a6d	countries	bernoulli	512	3	0.0030268390000003365
49a86a6d	countries	bernoulli	512	3	0.0030153229999996256
49a86a6d	countries	bernoulli	512	3	0.003021990999997115
49a86a6d	countries	bernoulli	512	3	0.0030215979999965725
49a86a6d	countries	bernoulli	512	3	0.003034187999993776
49a86a6d	countries	bernoulli	512	4	0.0030407300000021564
49a86a6d	countries	bernoulli	512	4	0.0030244699999997238
49a86a6d	countries	bernoulli	512	4	0.003039297000000829
49a86a6d	countries	bernoulli	512	4	0.003036230999995837
49a86a6d	countries	bernoulli	512	4	0.0030105129999995484
49a86a6d	countries	bernoulli	512	4	0.0030206209999974476
49a86a6d	countries	bernoulli	512	4	0.0030179219999979523
49a86a6d	countries	bernoulli	512	4	0.0030243080000005307
49a86a6d	countries	bernoulli	512	4	0.0030483359999990967
49a86a6d	countries	bernoulli	512	4	0.0030134860000003982
49a86a6d	countries	bernoulli	512	4	0.003018039999993505
49a86a6d	countries	bernoulli	512	4	0.003067733999998268
49a86a6d	countries	bernoulli	512	4	0.0030232160000025488
49a86a6d	countries	bernoulli	512	4	0.00302249900000362
49a86a6d	countries	bernoulli	512	4	0.003118581000002507
49a86a6d	countries	bernoulli	512	4	0.002993428000003462
49a86a6d	countries	bernoulli	512	4	0.003202762000000803
49a86a6d	countries	bernoulli	512	4	0.0031016910000047915
49a86a6d	countries	bernoulli	512	4	0.0031061580000013578
49a86a6d	countries	bernoulli	512	4	0.0030688469999944346
49a86a6d	countries	bernoulli	512	4	0.003057508000004816
49a86a6d	countries	bernoulli	512	4	0.0030718869999972753
49a86a6d	countries	bernoulli	512	4	0.003056820000004734
49a86a6d	countries	bernoulli	512	4	0.0030474789999956897
49a86a6d	countries	bernoulli	512	4	0.003063625999999431
49a86a6d	countries	bernoulli	512	4	0.0030633490000013808
49a86a6d	countries	bernoulli	512	4	0.003049760999999762
49a86a6d	countries	bernoulli	512	4	0.0030508740000030343
49a86a6d	countries	bernoulli	512	4	0.0030506570000028432
49a86a6d	countries	bernoulli	512	4	0.0030545250000031388
49a86a6d	countries	bernoulli	512	4	0.003053804000003879
49a86a6d	countries	bernoulli	512	4	0.003269633999998689
49a86a6d	countries	bernoulli	512	4	0.003049543000003041
49a86a6d	countries	bernoulli	512	4	0.0030327690000007124
49a86a6d	countries	bernoulli	512	4	0.0030293849999978306
49a86a6d	countries	bernoulli	512	4	0.0030208740000006173
49a86a6d	countries	bernoulli	512	4	0.003014747999998235
49a86a6d	countries	bernoulli	512	4	0.0030263219999966395
49a86a6d	countries	bernoulli	512	4	0.0030225180000016394
49a86a6d	countries	bernoulli	512	4	0.003037660000003939
49a86a6d	countries	bernoulli	512	4	0.0030261710000019093
49a86a6d	countries	bernoulli	512	4	0.003033157000004394
49a86a6d	countries	bernoulli	512	4	0.0030362639999950147
49a86a6d	countries	bernoulli	512	4	0.003011395999998001
49a86a6d	countries	bernoulli	512	4	0.0030330200000037166
49a86a6d	countries	bernoulli	512	4	0.0030181470000059107
49a86a6d	countries	bernoulli	512	4	0.0030157619999968688
49a86a6d	countries	bernoulli	512	4	0.003026353000002757
49a86a6d	countries	bernoulli	512	4	0.0030267719999983456
49a86a6d	countries	bernoulli	512	4	0.0030175870000022087
49a86a6d	countries	bernoulli	512	4	0.0030238810000042804
49a86a6d	countries	bernoulli	512	4	0.0030236249999973097
49a86a6d	countries	bernoulli	512	4	0.003012609000002442
49a86a6d	countries	bernoulli	512	4	0.003044127999999091
49a86a6d	countries	bernoulli	512	4	0.003022156999996639
49a86a6d	countries	bernoulli	512	4	0.003026943999998366
49a86a6d	countries	bernoulli	512	4	0.003032261999997843
49a86a6d	countries	bernoulli	512	4	0.0030306660000007923
49a86a6d	countries	bernoulli	512	4	0.0030290929999949867
49a86a6d	countries	bernoulli	512	4	0.003020151999997722
49a86a6d	countries	bernoulli	512	4	0.00301037199999854
49a86a6d	countries	bernoulli	512	4	0.0030225069999971765
49a86a6d	countries	bernoulli	512	4	0.003024181999997211
49a86a6d	countries	bernoulli	512	4	0.003014189000005274
49a86a6d	countries	bernoulli	512	4	0.003022070999996629
49a86a6d	countries	bernoulli	512	4	0.0030208619999996245
49a86a6d	countries	bernoulli	512	5	0.0030762290000012626
49a86a6d	countries	bernoulli	512	5	0.003052262000004191
49a86a6d	countries	bernoulli	512	5	0.003063928000003102
49a86a6d	countries	bernoulli	512	5	0.0030640180000034434
49a86a6d	countries	bernoulli	512	5	0.003063257999997404
49a86a6d	countries	bernoulli	512	5	0.0030508800000035308
49a86a6d	countries	bernoulli	512	5	0.0030609030000050552
49a86a6d	countries	bernoulli	512	5	0.003060877999999434
49a86a6d	countries	bernoulli	512	5	0.003065925000001357
49a86a6d	countries	bernoulli	512	5	0.003047942999998554
49a86a6d	countries	bernoulli	512	5	0.0031710009999983413
49a86a6d	countries	bernoulli	512	5	0.0031001299999999787
49a86a6d	countries	bernoulli	512	5	0.003075938000002054
49a86a6d	countries	bernoulli	512	5	0.0030727440000006823
49a86a6d	countries	bernoulli	512	5	0.003078500000000872
49a86a6d	countries	bernoulli	512	5	0.003062000999996428
49a86a6d	countries	bernoulli	512	5	0.003062712000001966
49a86a6d	countries	bernoulli	512	5	0.003073409999998944
49a86a6d	countries	bernoulli	512	5	0.003059068999995418
49a86a6d	countries	bernoulli	512	5	0.0030498300000019185
49a86a6d	countries	bernoulli	512	5	0.0030742950000046676
49a86a6d	countries	bernoulli	512	5	0.0030585270000003106
49a86a6d	countries	bernoulli	512	5	0.0030511059999938084
49a86a6d	countries	bernoulli	512	5	0.0030667219999997997
49a86a6d	countries	bernoulli	512	5	0.0030546349999980293
49a86a6d	countries	bernoulli	512	5	0.003054816000002347
49a86a6d	countries	bernoulli	512	5	0.003055695000000469
49a86a6d	countries	bernoulli	512	5	0.003068005000002927
49a86a6d	countries	bernoulli	512	5	0.0032256289999992305
49a86a6d	countries	bernoulli	512	5	0.0029980919999985645
49a86a6d	countries	bernoulli	512	5	0.00301213499999875
49a86a6d	countries	bernoulli	512	5	0.0030010709999999108
49a86a6d	countries	bernoulli	512	5	0.003004027999999437
49a86a6d	countries	bernoulli	512	5	0.0031592850000023986
49a86a6d	countries	bernoulli	512	5	0.0030789139999995996
49a86a6d	countries	bernoulli	512	5	0.0030572140000018067
49a86a6d	countries	bernoulli	512	5	0.0030685789999935764
49a86a6d	countries	bernoulli	512	5	0.003077955999998494
49a86a6d	countries	bernoulli	512	5	0.0030651739999996153
49a86a6d	countries	bernoulli	512	5	0.003059663999998463
49a86a6d	countries	bernoulli	512	5	0.003075024999994014
49a86a6d	countries	bernoulli	512	5	0.0032264660000009826
49a86a6d	countries	bernoulli	512	5	0.0031442249999997784
49a86a6d	countries	bernoulli	512	5	0.0031227599999965605
49a86a6d	countries	bernoulli	512	5	0.003127144000004023
49a86a6d	countries	bernoulli	512	5	0.003095155000004013
49a86a6d	countries	bernoulli	512	5	0.003123382999994817
49a86a6d	countries	bernoulli	512	5	0.003092739999999594
49a86a6d	countries	bernoulli	512	5	0.003090445999994529
49a86a6d	countries	bernoulli	512	5	0.003097950000004346
49a86a6d	countries	bernoulli	512	5	0.0030789269999971225
49a86a6d	countries	bernoulli	512	5	0.003268056999999658
49a86a6d	countries	bernoulli	512	5	0.003981981999999107
49a86a6d	countries	bernoulli	512	5	0.0030949910000046543
49a86a6d	countries	bernoulli	512	5	0.0037651759999945966
49a86a6d	countries	bernoulli	512	5	0.00419444699999616
49a86a6d	countries	bernoulli	512	5	0.004763418000003128
49a86a6d	countries	bernoulli	512	5	0.0037648590000003423
49a86a6d	countries	bernoulli	512	5	0.004326104999996971
49a86a6d	countries	bernoulli	512	5	0.004696193000000903
49a86a6d	countries	bernoulli	512	5	0.003124049999996714
49a86a6d	countries	bernoulli	512	5	0.0042779840000051195
49a86a6d	countries	bernoulli	512	6	0.0034712759999990794
49a86a6d	countries	bernoulli	512	6	0.00474836500000464
49a86a6d	countries	bernoulli	512	6	0.004513682999998991
49a86a6d	countries	bernoulli	512	6	0.004993007000003047
49a86a6d	countries	bernoulli	512	6	0.0032397779999939758
49a86a6d	countries	bernoulli	512	6	0.004398097999995798
49a86a6d	countries	bernoulli	512	6	0.0033926340000007826
49a86a6d	countries	bernoulli	512	6	0.004241970999999012
49a86a6d	countries	bernoulli	512	6	0.004923396999998886
49a86a6d	countries	bernoulli	512	6	0.005032943999999873
49a86a6d	countries	bernoulli	512	6	0.004715146000002335
49a86a6d	countries	bernoulli	512	6	0.0031466800000004014
49a86a6d	countries	bernoulli	512	6	0.004449382000004221
49a86a6d	countries	bernoulli	512	6	0.004147551999999166
49a86a6d	countries	bernoulli	512	6	0.003927902000000927
49a86a6d	countries	bernoulli	512	6	0.003967687999995917
49a86a6d	countries	bernoulli	512	6	0.003322902000000738
49a86a6d	countries	bernoulli	512	6	0.004486777999993308
49a86a6d	countries	bernoulli	512	6	0.004638939999999536
49a86a6d	countries	bernoulli	512	6	0.005313528999998596
49a86a6d	countries	bernoulli	512	6	0.004716552000004981
49a86a6d	countries	bernoulli	512	6	0.005086022999996942
49a86a6d	countries	bernoulli	512	6	0.004363614999995491
49a86a6d	countries	bernoulli	512	6	0.003772619000002919
49a86a6d	countries	bernoulli	512	6	0.004666652999993914
49a86a6d	countries	bernoulli	512	6	0.004478618999996797
49a86a6d	countries	bernoulli	512	6	0.003164182999995546
49a86a6d	countries	bernoulli	512	6	0.0045711060000002135
49a86a6d	countries	bernoulli	512	6	0.0034702059999958124
49a86a6d	countries	bernoulli	512	6	0.0037995790000024954
49a86a6d	countries	bernoulli	512	6	0.0030781860000033134
49a86a6d	countries	bernoulli	512	6	0.003163593000003573
49a86a6d	countries	bernoulli	512	6	0.002965961000001016
49a86a6d	countries	bernoulli	512	6	0.002966636000003575
49a86a6d	countries	bernoulli	512	6	0.0029748800000035658
49a86a6d	countries	bernoulli	512	6	0.0029887060000035603
49a86a6d	countries	bernoulli	512	6	0.002975595999998859
49a86a6d	countries	bernoulli	512	6	0.002975454999997851
49a86a6d	countries	bernoulli	512	6	0.00304227400000201
49a86a6d	countries	bernoulli	512	6	0.002968820999996069
49a86a6d	countries	bernoulli	512	6	0.002966606000001093
49a86a6d	countries	bernoulli	512	6	0.002971377999998026
49a86a6d	countries	bernoulli	512	6	0.0030159980000021847
49a86a6d	countries	bernoulli	512	6	0.0031802589999969655
49a86a6d	countries	bernoulli	512	6	0.0029943079999981137
49a86a6d	countries	bernoulli	512	6	0.003000753999998551
49a86a6d	countries	bernoulli	512	6	0.0029785279999998693
49a86a6d	countries	bernoulli	512	6	0.0029944930000027625
49a86a6d	countries	bernoulli	512	6	0.0029889150000030895
49a86a6d	countries	bernoulli	512	6	0.002992610999996259
49a86a6d	countries	bernoulli	512	6	0.002982151999994187
49a86a6d	countries	bernoulli	512	6	0.0029840010000015127
49a86a6d	countries	bernoulli	512	6	0.0029701059999993618
49a86a6d	countries	bernoulli	512	6	0.0029623599999979433
49a86a6d	countries	bernoulli	512	6	0.0038105960000009986
49a86a6d	countries	bernoulli	512	7	0.0030005000000059567
49a86a6d	countries	bernoulli	512	7	0.0030063929999997185
49a86a6d	countries	bernoulli	512	7	0.002988952000002598
49a86a6d	countries	bernoulli	512	7	0.002989737000000048
49a86a6d	countries	bernoulli	512	7	0.0029877819999981625
49a86a6d	countries	bernoulli	512	7	0.002978122999998334
49a86a6d	countries	bernoulli	512	7	0.0029793109999971534
49a86a6d	countries	bernoulli	512	7	0.0029889399999945
49a86a6d	countries	bernoulli	512	7	0.002989661999997395
49a86a6d	countries	bernoulli	512	7	0.002989737000000048
49a86a6d	countries	bernoulli	512	7	0.003042950000001099
49a86a6d	countries	bernoulli	512	7	0.0031679639999993014
49a86a6d	countries	bernoulli	512	7	0.0030167190000014443
49a86a6d	countries	bernoulli	512	7	0.0030252070000003073
49a86a6d	countries	bernoulli	512	7	0.0030314459999942756
49a86a6d	countries	bernoulli	512	7	0.0030114400000016417
49a86a6d	countries	bernoulli	512	7	0.0031329179999985968
49a86a6d	countries	bernoulli	512	7	0.003005077000004519
49a86a6d	countries	bernoulli	512	7	0.003016947999995523
49a86a6d	countries	bernoulli	512	7	0.003005630000004089
49a86a6d	countries	bernoulli	512	7	0.0029935600000001727
49a86a6d	countries	bernoulli	512	7	0.002995014999996215
49a86a6d	countries	bernoulli	512	7	0.0029846030000015844
49a86a6d	countries	bernoulli	512	7	0.002993795999998383
